dynamics_loss_epoch,dynamics_loss_step,epoch,initial_omega_loss_epoch,initial_omega_loss_step,initial_theta_loss_epoch,initial_theta_loss_step,step,train_loss_epoch,train_loss_step
0.02002670243382454,,28,0.13407370448112488,,0.17823344469070435,,1826,0.33233386686078314,
,0.002278751228004694,29,,0.10553805530071259,,0.2120910882949829,1849,,0.31990790537606834
0.019531460478901863,,29,0.1334226131439209,,0.18090571463108063,,1889,0.3338598143790046,
,0.12181796133518219,30,,0.12669403851032257,,0.18443778157234192,1899,,0.4329497809498699
,0.006162706762552261,30,,0.12170784175395966,,0.19137448072433472,1949,,0.3192450340092808
0.019932474941015244,,30,0.13534297049045563,,0.17663399875164032,,1952,0.3319094431513108,
,0.006386917550116777,31,,0.08609969913959503,,0.24336977303028107,1999,,0.335856383020981
0.02010827325284481,,31,0.13418732583522797,,0.18068000674247742,,2015,0.3349756277322079,
,0.0006759646348655224,32,,0.1233796775341034,,0.19061073660850525,2049,,0.31466638456022433
0.01851930283010006,,32,0.1361360102891922,,0.17762543261051178,,2078,0.3322807328897876,
,0.007274801377207041,33,,0.1576523780822754,,0.1574389636516571,2099,,0.322366144997986
0.019553670659661293,,33,0.13302557170391083,,0.18102657794952393,,2141,0.3336058003597359,
,0.09313007444143295,34,,0.115045927464962,,0.19913701713085175,2149,,0.4073130193376092
,0.007403029128909111,34,,0.1490853726863861,,0.16117720305919647,2199,,0.3176656155113015
0.017383381724357605,,34,0.13544100522994995,,0.1767270565032959,,2204,0.3295514475377461,
,0.0060029588639736176,35,,0.12122879922389984,,0.19125837087631226,2249,,0.31849013214250466
0.018240677192807198,,35,0.1354222297668457,,0.1759982854127884,,2267,0.32966118918186565,
,0.002360394923016429,36,,0.1228003278374672,,0.19002503156661987,2299,,0.31518575602258414
0.01750616542994976,,36,0.13599824905395508,,0.17660290002822876,,2330,0.33010733860421965,
,0.0018797320080921054,37,,0.13276825845241547,,0.17735035717487335,2349,,0.31199834120100545
0.01721518114209175,,37,0.13678964972496033,,0.1745760440826416,,2393,0.32858086440873674,
,0.020610550418496132,38,,0.12917715311050415,,0.18281708657741547,2399,,0.3326047877096205
,0.010021550580859184,38,,0.1186099722981453,,0.19452080130577087,2449,,0.32315232833613033
0.017303448170423508,,38,0.1367022693157196,,0.1751800924539566,,2456,0.3291858271836087,
,0.00049852195661515,39,,0.15393386781215668,,0.15688611567020416,2499,,0.3113185087147422
0.016117220744490623,,39,0.13714826107025146,,0.17488405108451843,,2519,0.32814952286194404,
,0.0038338371086865664,40,,0.10032033175230026,,0.21993498504161835,2549,,0.3240891492412936
0.01601102016866207,,40,0.13655094802379608,,0.17738541960716248,,2582,0.32994738504765847,
,0.0007030687411315739,41,,0.13421796262264252,,0.17629331350326538,2599,,0.31121434376588997
0.016322314739227295,,41,0.13704019784927368,,0.1746920645236969,,2645,0.3280546102052838,
,0.0007779441657476127,42,,0.14156240224838257,,0.1679261475801468,2649,,0.3102664921957896
,0.12124035507440567,42,,0.13908615708351135,,0.17162573337554932,2699,,0.43195225975912077
0.015992827713489532,,42,0.13870450854301453,,0.17254456877708435,,2708,0.32724188983654173,
,0.007371425163000822,43,,0.13414020836353302,,0.17646610736846924,2749,,0.31797773150109965
0.017100101336836815,,43,0.1365671455860138,,0.17493776977062225,,2771,0.32860501256078045,
,0.004466267302632332,44,,0.13816358149051666,,0.17175503075122833,2799,,0.31438487063911036
0.014264953322708607,,44,0.14042288064956665,,0.17047527432441711,,2834,0.3251631465592646,
,0.002153084147721529,45,,0.1246376559138298,,0.18697725236415863,2849,,0.3137679919472075
0.015022924169898033,,45,0.13925620913505554,,0.17116713523864746,,2897,0.3254463092967983,
,0.010559550486505032,46,,0.14180827140808105,,0.1703069508075714,2899,,0.32267478628478485
,0.008879067376255989,46,,0.13416875898838043,,0.17596574127674103,2949,,0.319013559303723
0.01674756407737732,,46,0.13811996579170227,,0.1731121987104416,,2960,0.3279797317011627,
,0.011995657347142696,47,,0.15236517786979675,,0.15914063155651093,2999,,0.3235014684796962
0.014037626795470715,,47,0.13928331434726715,,0.17208772897720337,,3023,0.3254086781006748,
,0.06625166535377502,48,,0.1347738802433014,,0.17511531710624695,3049,,0.3761408595834051
0.01971285417675972,,48,0.13991092145442963,,0.17190995812416077,,3086,0.33153372144308463,
,0.03813311457633972,49,,0.14363494515419006,,0.1680624783039093,3099,,0.3498305426279097
,0.006567969918251038,49,,0.146194726228714,,0.16245530545711517,3149,,0.3152179997334936
0.013051915913820267,,49,0.13841283321380615,,0.17226426303386688,,3149,0.32372900552128364,
,0.0004875629092566669,50,,0.13838890194892883,,0.17125597596168518,3199,,0.3101324421263454
0.013975944370031357,,50,0.14154018461704254,,0.16839711368083954,,3212,0.3239132322733476,
,0.004238304682075977,51,,0.14905138313770294,,0.16821087896823883,3249,,0.32150057225434714
0.014581802301108837,,51,0.14098943769931793,,0.16994330286979675,,3275,0.32551458504267244,
,0.0012154076248407364,52,,0.14978384971618652,,0.16304391622543335,3299,,0.3140431754873983
0.014427383430302143,,52,0.1389944702386856,,0.17270153760910034,,3338,0.3261233669327716,
,0.01108041126281023,53,,0.1331559717655182,,0.17689470946788788,3349,,0.3211310866778906
,0.02489287033677101,53,,0.1322614550590515,,0.17963239550590515,3399,,0.3367867136903292
0.013413416221737862,,53,0.1426817923784256,,0.16720889508724213,,3401,0.32330414213405995,
,0.03892110288143158,54,,0.13464002311229706,,0.17518849670886993,3449,,0.3487496158716475
0.012432127259671688,,54,0.14108695089817047,,0.1691051572561264,,3464,0.3226242349814177,
,0.00382745242677629,55,,0.13634926080703735,,0.1734216809272766,3499,,0.31359838122188083
0.012981629930436611,,55,0.13985832035541534,,0.17082349956035614,,3527,0.32366343807385484,
,0.0023684538900852203,56,,0.14360129833221436,,0.16523779928684235,3549,,0.31120754449574867
0.01612979918718338,,56,0.14262992143630981,,0.1679803431034088,,3590,0.32674003688447223,
,0.0021354735363274813,57,,0.1545524001121521,,0.154424786567688,3599,,0.3111126547863223
,0.02957632951438427,57,,0.1362648606300354,,0.17402420938014984,3649,,0.3398654085813317
0.012699092738330364,,57,0.14189213514328003,,0.16806060075759888,,3653,0.322651846221839,
,0.014413717202842236,58,,0.14594793319702148,,0.16433095932006836,3699,,0.3246926070678928
0.012057693675160408,,58,0.14194849133491516,,0.16795481741428375,,3716,0.32196103740761706,
,0.017976241186261177,59,,0.14314675331115723,,0.16583725810050964,3749,,0.3269602476023136
0.012631945312023163,,59,0.1425308883190155,,0.16763702034950256,,3779,0.3227998860412303,
,0.014287689700722694,60,,0.14192013442516327,,0.16738826036453247,3799,,0.3235960853114509
0.012680399231612682,,60,0.14310011267662048,,0.1670333296060562,,3842,0.32281385070673374,
,0.014264628291130066,61,,0.14939093589782715,,0.1612728387117386,3849,,0.32492840055514327
,0.004084749147295952,61,,0.14717401564121246,,0.1617220789194107,3899,,0.3129808441071243
0.012394612655043602,,61,0.14025281369686127,,0.17071761190891266,,3905,0.3233650422380279,
,0.0195146556943655,62,,0.1560918390750885,,0.15340398252010345,3949,,0.32901048002827044
0.013341977261006832,,62,0.1437952071428299,,0.1661723107099533,,3968,0.32330945330872973,
,0.03489060327410698,63,,0.14043089747428894,,0.16953769326210022,3999,,0.34485919690422967
0.01097308099269867,,63,0.14212048053741455,,0.16773506999015808,,4031,0.32082866333536164,
,0.01978156343102455,64,,0.14813680946826935,,0.16227130591869354,4049,,0.3301896828594273
0.012350492179393768,,64,0.14414630830287933,,0.16578611731529236,,4094,0.32228290575716995,
,0.0024715587496757507,65,,0.14212796092033386,,0.16684967279434204,4099,,0.31144918889885753
,0.02438398264348507,65,,0.13242469727993011,,0.17770278453826904,4149,,0.33451146222750044
0.01313072070479393,,65,0.14320090413093567,,0.16697746515274048,,4157,0.3233090818459068,
,0.0123229268938303,66,,0.1306295543909073,,0.1797831803560257,4199,,0.32273566986732866
0.016248054802417755,,66,0.1422620564699173,,0.16853880882263184,,4220,0.32704888601721865,
,0.03395485132932663,67,,0.1366831213235855,,0.17360682785511017,4249,,0.3442447888873572
0.013245423324406147,,67,0.14245645701885223,,0.16757942736148834,,4283,0.3232813358716352,
,0.01176358014345169,68,,0.13259057700634003,,0.17750205099582672,4299,,0.3218562084414576
0.015581184066832066,,68,0.1442686915397644,,0.16590210795402527,,4346,0.32575198994000226,
,0.018867913633584976,69,,0.11445890367031097,,0.19988122582435608,4349,,0.33320804374326696
,0.0016144330147653818,69,,0.143528014421463,,0.16584250330924988,4399,,0.3109849548632809
0.017272815108299255,,69,0.1412677764892578,,0.16903278231620789,,4409,0.32757338526062985,
,0.023843783885240555,70,,0.1462506651878357,,0.16299264132976532,4449,,0.3330870981073433
0.011678858660161495,,70,0.1418156623840332,,0.1684274822473526,,4472,0.3219220033298839,
,0.0153990238904953,71,,0.1393362581729889,,0.16993999481201172,4499,,0.32467528823355113
0.010567623190581799,,71,0.14331664144992828,,0.16699790954589844,,4535,0.32088220622228847,
,0.0021111106034368277,72,,0.14410246908664703,,0.16540268063545227,4549,,0.3116162731500254
0.013059692457318306,,72,0.1429077684879303,,0.16756899654865265,,4598,0.32353648861512346,
,0.014274383895099163,73,,0.12545393407344818,,0.18593713641166687,4599,,0.32566544852714635
,0.01503605954349041,73,,0.14709711074829102,,0.16199491918087006,4649,,0.3241280833008837
0.011354826390743256,,73,0.14393268525600433,,0.1661001443862915,,4661,0.32138767927597006,
,0.005018369760364294,74,,0.13503645360469818,,0.17466332018375397,4699,,0.31471814308797635
0.010906144045293331,,74,0.14393526315689087,,0.1655828058719635,,4724,0.32042422586068126,
,0.002098129130899906,75,,0.1437145620584488,,0.16556882858276367,4749,,0.3113815115852408
0.012021554633975029,,75,0.14386050403118134,,0.16655278205871582,,4787,0.3224348482017833,
,0.0018513037357479334,76,,0.14655891060829163,,0.16241301596164703,4799,,0.3108232430536709
,0.0004920919891446829,76,,0.14143963158130646,,0.16799721121788025,4849,,0.3099289432607268
0.011112668551504612,,76,0.14249344170093536,,0.16812452673912048,,4850,0.32173070603275356,
,0.0043095070868730545,77,,0.12562325596809387,,0.18581578135490417,4899,,0.31574854905257355
0.010765583254396915,,77,0.1435661017894745,,0.16640107333660126,,4913,0.32073274754867465,
,0.02339249849319458,78,,0.1388302743434906,,0.17040425539016724,4949,,0.33262703187111
0.012489089742302895,,78,0.14326336979866028,,0.16632786393165588,,4976,0.32208032153860394,
,0.0057129873894155025,79,,0.1431734710931778,,0.1660841554403305,4999,,0.3149706018044136
0.010149652138352394,,79,0.1447993367910385,,0.16493569314479828,,5039,0.31988466648884034,
,0.0046093882992863655,80,,0.14549316465854645,,0.1637541949748993,5049,,0.31385675645315425
,0.033949051052331924,80,,0.15076890587806702,,0.15810243785381317,5099,,0.3428203848671339
0.010138112120330334,,80,0.14420872926712036,,0.16545821726322174,,5102,0.31980507023345645,
,0.016577113419771194,81,,0.15353944897651672,,0.15495264530181885,5149,,0.3250692040549508
0.01320555992424488,,81,0.14379096031188965,,0.16618022322654724,,5165,0.32317671508325474,
,0.003738995874300599,82,,0.13565504550933838,,0.1740008145570755,5199,,0.31339485266148615
0.01133548654615879,,82,0.14300185441970825,,0.16701866686344147,,5228,0.3213560180963383,
,0.011092763394117355,83,,0.14208494126796722,,0.1668669879436493,5249,,0.3200447037520753
0.011775865219533443,,83,0.14446964859962463,,0.16493777930736542,,5291,0.32118327339887764,
,0.009329224936664104,84,,0.1355900913476944,,0.17586784064769745,5299,,0.3207871532610759
,0.017222730442881584,84,,0.14487679302692413,,0.16419070959091187,5349,,0.32629024155839914
0.010547720827162266,,84,0.14181376993656158,,0.1683298498392105,,5354,0.32069130419059166,
,0.019228925928473473,85,,0.1525667905807495,,0.15690121054649353,5399,,0.32869692816663354
0.011421815492212772,,85,0.1443316489458084,,0.1657056212425232,,5417,0.32145907015481917,
,0.006756987888365984,86,,0.13913792371749878,,0.17006638646125793,5449,,0.31596128777998755
0.011736472137272358,,86,0.14295460283756256,,0.16747836768627167,,5480,0.3221694271582322,
,0.002669238019734621,87,,0.13772167265415192,,0.1723654866218567,5499,,0.31275639677222267
0.017500048503279686,,87,0.14346173405647278,,0.1675335317850113,,5543,0.3284953138195488,
,0.007852938957512379,88,,0.16003446280956268,,0.14964181184768677,5549,,0.3175292175902974
,0.025781752541661263,88,,0.14621302485466003,,0.16394804418087006,5599,,0.3359428196281356
0.011070379056036472,,88,0.1417367309331894,,0.1682588756084442,,5606,0.3210660068418585,
,0.036057647317647934,89,,0.14041098952293396,,0.16871076822280884,5649,,0.3451794039155071
0.018925156444311142,,89,0.14275629818439484,,0.16800199449062347,,5669,0.3296834754618067,
,0.008149547502398491,90,,0.15635648369789124,,0.15318281948566437,5699,,0.31768886064341884
0.013241307809948921,,90,0.14277149736881256,,0.16714148223400116,,5732,0.32315426674787645,
,0.007573650684207678,91,,0.1327558159828186,,0.18348060548305511,5749,,0.323810068797925
0.011625494807958603,,91,0.1420271247625351,,0.16875767707824707,,5795,0.3224102965934612,
,0.024682646617293358,92,,0.17379024624824524,,0.13911160826683044,5799,,0.33758449640578175
,0.016398217529058456,92,,0.14055819809436798,,0.16852575540542603,5849,,0.3254821818567524
0.010459051467478275,,92,0.14438839256763458,,0.16545547544956207,,5858,0.3203029037339141,
,0.005178943742066622,93,,0.13727162778377533,,0.17218591272830963,5899,,0.3146364762225205
0.010936638340353966,,93,0.14372235536575317,,0.16589541733264923,,5921,0.32055442757310504,
,0.0137399360537529,94,,0.13969378173351288,,0.16964222490787506,5949,,0.3230759433401683
0.010128661058843136,,94,0.14420385658740997,,0.16545245051383972,,5984,0.3197849466404376,
,0.004584285896271467,95,,0.14012372493743896,,0.1694510281085968,5999,,0.31415903162815206
0.011009220033884048,,95,0.1436149626970291,,0.16634614765644073,,6047,0.32097035240115285,
,0.0007908993284218013,96,,0.14789323508739471,,0.1612459421157837,6049,,0.3099300829803892
,0.008491999469697475,96,,0.14962346851825714,,0.15909841656684875,6099,,0.31721387981275057
0.010236991569399834,,96,0.14514176547527313,,0.1641881763935089,,6110,0.31956690958030154,
,0.00016248694737441838,97,,0.1444588005542755,,0.16466772556304932,6149,,0.3092890083049738
0.014302859082818031,,97,0.14237624406814575,,0.16754843294620514,,6173,0.3242275077379977,
,0.018867947161197662,98,,0.13188418745994568,,0.17896243929862976,6199,,0.3297145692378408
0.01133748609572649,,98,0.14415007829666138,,0.1658252328634262,,6236,0.3213128215632411,
,0.0018411197233945131,99,,0.12901221215724945,,0.1816660761833191,6249,,0.3125194044588542
,0.0060041239485144615,99,,0.13689075410366058,,0.17349332571029663,6299,,0.3163881985185951
0.011576487682759762,,99,0.14466163516044617,,0.16533271968364716,,6299,0.32157085788422435,
