dynamics_loss_epoch,dynamics_loss_step,epoch,initial_omega_loss_epoch,initial_omega_loss_step,initial_theta_loss_epoch,initial_theta_loss_step,step,train_loss_epoch,train_loss_step
0.021689288318157196,,24,0.12955093383789062,,0.18407931923866272,,799,0.3353195533885887,
0.02246488258242607,,25,0.13075312972068787,,0.18248453736305237,,831,0.335702528049936,
,0.010144112631678581,26,,0.11727757751941681,,0.19627243280410767,849,,0.3236941230414041
0.021183857694268227,,26,0.1315796673297882,,0.18221962451934814,,863,0.3349831600467117,
0.02254767343401909,,27,0.131764218211174,,0.18057990074157715,,895,0.33489176456352593,
,0.036871537566185,28,,0.14421430230140686,,0.16719448566436768,899,,0.34828031953193356
0.02130703814327717,,28,0.13291606307029724,,0.1791856735944748,,927,0.33340875383656693,
,0.032240018248558044,29,,0.11519435793161392,,0.1989123672246933,949,,0.3463467506392952
0.021724514663219452,,29,0.1343122124671936,,0.17938517034053802,,959,0.33542191552048467,
0.020021552219986916,,30,0.1309555619955063,,0.1823963224887848,,991,0.33337345823069325,
,0.02608959935605526,31,,0.12913282215595245,,0.18151894211769104,999,,0.3367413696078839
0.02626124769449234,,31,0.13141080737113953,,0.18123415112495422,,1023,0.33890618740988765,
,0.0013799157459288836,32,,0.18524214625358582,,0.14141210913658142,1049,,0.32803418466104695
0.019527046009898186,,32,0.13183198869228363,,0.18377439677715302,,1055,0.3351334684070611,
0.023424560204148293,,33,0.13266871869564056,,0.18010754883289337,,1087,0.33620084304812714,
,0.06104302033782005,34,,0.12440332770347595,,0.1873350590467453,1099,,0.37278141369942897
0.019749442115426064,,34,0.1329803317785263,,0.18230336904525757,,1119,0.3350331109223403,
,0.09125257283449173,35,,0.12990733981132507,,0.18120966851711273,1149,,0.40236958713910176
0.023504458367824554,,35,0.13297003507614136,,0.17978714406490326,,1151,0.33626166858017714,
0.02199191227555275,,36,0.13193568587303162,,0.18091771006584167,,1183,0.33484528940562686,
,0.0061990260146558285,37,,0.13225655257701874,,0.17807365953922272,1199,,0.31652923323643223
0.02102571725845337,,37,0.13560473918914795,,0.17656542360782623,,1215,0.3331958989468195,
0.021007372066378593,,38,0.1300238072872162,,0.18615365028381348,,1247,0.33718481193156885,
,0.010482066310942173,39,,0.13784576952457428,,0.17260059714317322,1249,,0.3209284284276658
0.019549213349819183,,39,0.13363373279571533,,0.18052683770656586,,1279,0.33370976423064946,
,0.015940913930535316,40,,0.10241325199604034,,0.21779179573059082,1299,,0.33614596730372875
0.022279856726527214,,40,0.13236983120441437,,0.18455801904201508,,1311,0.3392076973871502,
0.018945148214697838,,41,0.1331615149974823,,0.1801711618900299,,1343,0.33227782621721524,
,0.008734281174838543,42,,0.14995351433753967,,0.16121326386928558,1349,,0.31990106887758807
0.01975705660879612,,42,0.1326267123222351,,0.17908434569835663,,1375,0.33146813938233133,
,0.007841763086616993,43,,0.12171374261379242,,0.19290898740291595,1399,,0.32246448888989315
0.02117171883583069,,43,0.13583119213581085,,0.17614735662937164,,1407,0.3331502905184987,
0.018484899774193764,,44,0.1334056705236435,,0.17926530539989471,,1439,0.33115586049492823,
,0.007521804887801409,45,,0.14303797483444214,,0.16958500444889069,1449,,0.3201447860828371
0.02055470459163189,,45,0.13590538501739502,,0.1771397888660431,,1471,0.33359990543096735,
,0.008356180973351002,46,,0.11047129333019257,,0.20613399147987366,1499,,0.3249614711151236
0.019106877967715263,,46,0.13319949805736542,,0.18341359496116638,,1503,0.33571998471600983,
0.020979931578040123,,47,0.13277262449264526,,0.17973271012306213,,1535,0.33348531804441817,
,0.0018041047733277082,48,,0.13777688145637512,,0.17519955337047577,1549,,0.31478053432590186
0.01912042684853077,,48,0.13405200839042664,,0.17769838869571686,,1567,0.3308708207143355,
,0.02587857097387314,49,,0.1314980685710907,,0.180616095662117,1599,,0.33799272656676893
0.019125618040561676,,49,0.13380269706249237,,0.18279142677783966,,1599,0.33571974398365273,
0.022647807374596596,,50,0.1334705948829651,,0.17909082770347595,,1631,0.33520922146345844,
,0.0425550602376461,51,,0.13110661506652832,,0.1802264302968979,1649,,0.3538881034368887
0.020727554336190224,,51,0.13477660715579987,,0.17811524868011475,,1663,0.3336194104267978,
0.018031693994998932,,52,0.13585510849952698,,0.17642594873905182,,1695,0.33031274804159316,
,0.02108031138777733,53,,0.14028489589691162,,0.17178012430667877,1699,,0.3331453289291034
0.017458602786064148,,53,0.1336456537246704,,0.17834250628948212,,1727,0.32944678429055435,
,0.009195304475724697,54,,0.1756361424922943,,0.137348473072052,1749,,0.3221799167572735
0.01820104569196701,,54,0.13796977698802948,,0.1753997802734375,,1759,0.3315705817678706,
0.018198765814304352,,55,0.1374797374010086,,0.17562903463840485,,1791,0.3313075410143468,
,0.030129987746477127,56,,0.12485171854496002,,0.18688978254795074,1799,,0.34187149602287037
0.017404543235898018,,56,0.13443858921527863,,0.1768667846918106,,1823,0.3287099370016662,
,0.011495492421090603,57,,0.14433324337005615,,0.16818185150623322,1849,,0.3240105945017452
0.01620476506650448,,57,0.13346680998802185,,0.18144121766090393,,1855,0.33111281617922467,
0.01714039035141468,,58,0.13829092681407928,,0.1739736795425415,,1887,0.32940501747110185,
,0.008316482417285442,59,,0.16034328937530518,,0.1522805094718933,1899,,0.32094028366244537
0.015875788405537605,,59,0.13184426724910736,,0.18370741605758667,,1919,0.33142750481058125,
,0.03279798850417137,60,,0.1318809688091278,,0.1790553778409958,1949,,0.34373434537376135
0.017470404505729675,,60,0.13699977099895477,,0.1741265207529068,,1951,0.32859669536292807,
0.01594396121799946,,61,0.137898251414299,,0.1730324774980545,,1983,0.3268746939885031,
,0.010694675147533417,62,,0.15079452097415924,,0.15936872363090515,1999,,0.3208579213076172
0.016191544011235237,,62,0.13830453157424927,,0.17217464745044708,,2015,0.3266707065191762,
0.015177424997091293,,63,0.13691997528076172,,0.17382918298244476,,2047,0.32592659150826364,
,0.005900161806493998,64,,0.16841186583042145,,0.14294961094856262,2049,,0.31726164001964297
0.014751747250556946,,64,0.13851404190063477,,0.17260518670082092,,2079,0.32587095436516206,
,0.010481933131814003,65,,0.13416516780853271,,0.17570023238658905,2099,,0.32034732568059254
0.014285658486187458,,65,0.14085018634796143,,0.1692630499601364,,2111,0.32439887732746336,
0.021207304671406746,,66,0.13694174587726593,,0.1751118153333664,,2143,0.3332608748094186,
,0.013431674800813198,67,,0.12398967146873474,,0.188237264752388,2149,,0.32565861710673244
0.01649177260696888,,67,0.13607724010944366,,0.17500226199626923,,2175,0.327571280151034,
,0.008737712167203426,68,,0.15205301344394684,,0.160774827003479,2199,,0.3215655480990064
0.017397571355104446,,68,0.13941353559494019,,0.17147576808929443,,2207,0.3282868701589736,
0.019186411052942276,,69,0.13827155530452728,,0.17239005863666534,,2239,0.32984801111585,
,0.01295609399676323,70,,0.13911806046962738,,0.17011991143226624,2249,,0.3221940638115125
0.01750260405242443,,70,0.14071717858314514,,0.1697123497724533,,2271,0.32793213222156553,
,0.003919459879398346,71,,0.1473148763179779,,0.1616283655166626,2299,,0.3128626991843857
0.013675028458237648,,71,0.13782136142253876,,0.1728927046060562,,2303,0.32438907673375883,
0.013086782768368721,,72,0.14292338490486145,,0.1669035702943802,,2335,0.3229137376399151,
,0.024849947541952133,73,,0.14766451716423035,,0.16146183013916016,2349,,0.33397628302924315
0.012988194823265076,,73,0.13810569047927856,,0.17236344516277313,,2367,0.3234573277853515,
,0.0010383441112935543,74,,0.1291024088859558,,0.1837952584028244,2399,,0.3139360000637347
0.012441415339708328,,74,0.14040835201740265,,0.16970130801200867,,2399,0.3225510808144694,
0.012584763579070568,,75,0.14068497717380524,,0.16928447782993317,,2431,0.32255420762549236,
,0.008754244074225426,76,,0.12426500022411346,,0.1898484081029892,2449,,0.3228676487393712
0.015530040487647057,,76,0.1420215666294098,,0.16884161531925201,,2463,0.3263932204256246,
0.012425187043845654,,77,0.1422004997730255,,0.16790007054805756,,2495,0.3225257463590474,
,0.021157458424568176,78,,0.1486339271068573,,0.16137303411960602,2499,,0.33116441524919243
0.011698434129357338,,78,0.14277112483978271,,0.16729480028152466,,2527,0.3217643693046787,
,0.007009941153228283,79,,0.14643393456935883,,0.16271808743476868,2549,,0.31616195386137613
0.010872378945350647,,79,0.13984069228172302,,0.17001712322235107,,2559,0.32073018118138064,
0.010734845884144306,,80,0.1430167704820633,,0.1666925996541977,,2591,0.3204442470114284,
,0.01406104676425457,81,,0.1441601663827896,,0.16507847607135773,2599,,0.3232996950260796
0.011302188970148563,,81,0.14128264784812927,,0.16848315298557281,,2623,0.32106797624438865,
,0.00853965524584055,82,,0.1460932344198227,,0.16444753110408783,2649,,0.3190804135541238
0.011902105063199997,,82,0.1452413648366928,,0.1641892045736313,,2655,0.32133266442907543,
0.012149649672210217,,83,0.14051222801208496,,0.16975776851177216,,2687,0.3224196632281303,
,0.023981241509318352,84,,0.15599335730075836,,0.1524944305419922,2699,,0.3324690219141965
0.012517309747636318,,84,0.14426061511039734,,0.16533434391021729,,2719,0.322112278012551,
,0.013925700448453426,85,,0.1528869867324829,,0.1557135134935379,2749,,0.32252619948851236
0.011028696782886982,,85,0.14444072544574738,,0.16507679224014282,,2751,0.32054624122277386,
0.011138546280562878,,86,0.14296245574951172,,0.16709569096565247,,2783,0.3211966840877614,
,0.005962306167930365,87,,0.15018272399902344,,0.15890246629714966,2799,,0.3150475056953086
0.010608564130961895,,87,0.14235307276248932,,0.1672694981098175,,2815,0.32023111715551555,
0.013687892816960812,,88,0.14421303570270538,,0.16609908640384674,,2847,0.32399999148540126,
,0.004624591208994389,89,,0.13589569926261902,,0.1768844872713089,2849,,0.31740478405925543
0.01847538910806179,,89,0.14342539012432098,,0.16712000966072083,,2879,0.3290207700702141,
,0.01081849541515112,90,,0.14805345237255096,,0.1605076640844345,2899,,0.31937961095533063
0.013206897303462029,,90,0.1423606425523758,,0.1672651618719101,,2911,0.3228327177289148,
0.017644088715314865,,91,0.14203983545303345,,0.16805694997310638,,2943,0.3277408702117462,
,0.009716070257127285,92,,0.12377818673849106,,0.18830597400665283,2949,,0.3218002276514393
0.012823278084397316,,92,0.14378556609153748,,0.1668015420436859,,2975,0.32341040772089447,
,0.007700010202825069,93,,0.1473756730556488,,0.1613578498363495,2999,,0.31643354350908093
0.011692509055137634,,93,0.14321666955947876,,0.16652779281139374,,3007,0.3214369518678449,
0.010456298477947712,,94,0.14526143670082092,,0.16378988325595856,,3039,0.3195076044539042,
,0.003134556580334902,95,,0.14361970126628876,,0.16518272459506989,3049,,0.31193698117662566
0.009938395582139492,,95,0.14178654551506042,,0.16819123923778534,,3071,0.3199161642227474,
,0.008509284816682339,96,,0.15223267674446106,,0.15639296174049377,3099,,0.31713492997142856
0.01444725040346384,,96,0.14668656885623932,,0.16257420182228088,,3103,0.32370800159632224,
0.013226005248725414,,97,0.1416330635547638,,0.16815559566020966,,3135,0.32301467420228636,
,0.016354534775018692,98,,0.13745293021202087,,0.1721278429031372,3149,,0.3259353112567836
0.010975001379847527,,98,0.1442720592021942,,0.16491836309432983,,3167,0.3201654288662308,
,0.000453021377325058,99,,0.12568578124046326,,0.18584637343883514,3199,,0.31198517747989873
0.011467533186078072,,99,0.14383192360401154,,0.1659223437309265,,3199,0.3212218289379536,
0.010312199592590332,,100,0.1456834226846695,,0.1637830138206482,,3231,0.31977865283233664,
,0.0038080266676843166,101,,0.1535942256450653,,0.15583759546279907,3249,,0.31323983912908954
0.010627485811710358,,101,0.143723726272583,,0.1659177541732788,,3263,0.32026895633664115,
0.013622022233903408,,102,0.14272773265838623,,0.1666845977306366,,3295,0.32303434500289446,
,0.017970914021134377,103,,0.15057796239852905,,0.15964797139167786,3299,,0.3281968412316624
0.010622240602970123,,103,0.14535902440547943,,0.1639540046453476,,3327,0.319935277174506,
,0.013561570085585117,104,,0.1709827184677124,,0.13882185518741608,3349,,0.32336614573225997
0.010163482278585434,,104,0.14318770170211792,,0.16672901809215546,,3359,0.3200802219407001,
0.012313863262534142,,105,0.14475299417972565,,0.1645747870206833,,3391,0.3216416285277569,
,0.02612713910639286,106,,0.14685264229774475,,0.16198702156543732,3399,,0.33496681058498745
0.016555892303586006,,106,0.14244869351387024,,0.16721105575561523,,3423,0.32621562026081347,
,0.007007361389696598,107,,0.1303434669971466,,0.1801069676876068,3449,,0.31745780607272045
0.014849127270281315,,107,0.14381039142608643,,0.16569039225578308,,3455,0.3243498922040829,
0.01202602032572031,,108,0.14307129383087158,,0.1667565554380417,,3487,0.32185389353104693,
,0.011996069923043251,109,,0.1449780911207199,,0.16387760639190674,3499,,0.32085176714382346
0.010865719988942146,,109,0.14463990926742554,,0.16466279327869415,,3519,0.320168408413999,
,0.00966736301779747,110,,0.1602402627468109,,0.14892515540122986,3549,,0.31883277521088677
0.011789729818701744,,110,0.14434270560741425,,0.16515299677848816,,3551,0.32128543772566587,
0.010812241584062576,,111,0.1447184681892395,,0.16456681489944458,,3583,0.3200975234941514,
,0.0129799023270607,112,,0.1459243893623352,,0.16309967637062073,3599,,0.3220039681878016
0.01124138105660677,,112,0.14395733177661896,,0.16563084721565247,,3615,0.3208295537698125,
0.011182238347828388,,113,0.14268097281455994,,0.16707968711853027,,3647,0.32094291336444764,
,0.008094791322946548,114,,0.15308350324630737,,0.1553681641817093,3649,,0.3165464547310852
0.010267216712236404,,114,0.14543920755386353,,0.16377390921115875,,3679,0.3194803446968372,
,0.019700389355421066,115,,0.149807870388031,,0.15871205925941467,3699,,0.32822031831779536
0.011975395493209362,,115,0.144370436668396,,0.16526097059249878,,3711,0.32160681170169525,
0.010826670564711094,,116,0.14394772052764893,,0.1651923507452011,,3743,0.3199667446955209,
,0.011725434102118015,117,,0.15035884082317352,,0.15821191668510437,3749,,0.32029618876246513
0.010516321286559105,,117,0.14364030957221985,,0.1658250391483307,,3775,0.31998168550986805,
,0.019744398072361946,118,,0.14658598601818085,,0.16279028356075287,3799,,0.32912066372552534
0.012009739875793457,,118,0.14576417207717896,,0.16335955262184143,,3807,0.32113346694197464,
0.011494835838675499,,119,0.14357146620750427,,0.16579380631446838,,3839,0.32086012926919927,
,0.030372174456715584,120,,0.14869998395442963,,0.16211819648742676,3849,,0.3411903585165029
0.012900985777378082,,120,0.14391539990901947,,0.16550076007843018,,3871,0.3223171079084715,
,0.02620823308825493,121,,0.14984442293643951,,0.15874679386615753,3899,,0.33479945417505375
0.010584551841020584,,121,0.14507541060447693,,0.16428515315055847,,3903,0.31994512805444414,
0.010586570017039776,,122,0.14466959238052368,,0.16452306509017944,,3935,0.319779223562392,
,0.025940507650375366,123,,0.1439894139766693,,0.16559770703315735,3949,,0.3355276323570928
0.010465579107403755,,123,0.1436275839805603,,0.16582590341567993,,3967,0.31991907629549426,
,0.012404263019561768,124,,0.14953531324863434,,0.15964587032794952,3999,,0.32158545413932765
0.009937454015016556,,124,0.1428375244140625,,0.16674375534057617,,3999,0.31951871972748735,
0.014805532991886139,,125,0.1445269137620926,,0.1655491292476654,,4031,0.3248815616210875,
,0.006863776594400406,126,,0.14028126001358032,,0.16894163191318512,4049,,0.31608666499724936
0.011074446141719818,,126,0.14427858591079712,,0.16506533324718475,,4063,0.32041836745609564,
0.01294789370149374,,127,0.143948495388031,,0.1666954755783081,,4095,0.3235918770829369,
,0.023476582020521164,128,,0.15393073856830597,,0.15461860597133636,4099,,0.3320259186062002
0.010260158218443394,,128,0.14556466042995453,,0.16386902332305908,,4127,0.31969383870279944,
,0.013632663525640965,129,,0.1377868801355362,,0.17164771258831024,4149,,0.3230672556607925
0.009426383301615715,,129,0.14366881549358368,,0.16558341681957245,,4159,0.3186786150713542,
0.01334848441183567,,130,0.14361974596977234,,0.16617605090141296,,4191,0.3231442789039056,
,0.015923669561743736,131,,0.1318531632423401,,0.1802367866039276,4199,,0.328013631784127
0.012860625982284546,,131,0.14306887984275818,,0.16666282713413239,,4223,0.32259234021702476,
,0.017155835404992104,132,,0.13218016922473907,,0.17863908410072327,4249,,0.3279750941872819
0.010661432519555092,,132,0.14459367096424103,,0.16486331820487976,,4255,0.32011840222736226,
0.011301249265670776,,133,0.14482778310775757,,0.1647031009197235,,4287,0.32083214409195127,
,0.008994672447443008,134,,0.14182014763355255,,0.16746972501277924,4299,,0.31828454652165694
0.01056380569934845,,134,0.14419245719909668,,0.16508737206459045,,4319,0.31984363011384914,
,0.013616448268294334,135,,0.1440342217683792,,0.1654006540775299,4349,,0.3230513309955564
0.010971935465931892,,135,0.14413869380950928,,0.16541574895381927,,4351,0.32052634303213723,
0.009664313867688179,,136,0.14513735473155975,,0.16441580653190613,,4383,0.31921747804402856,
,0.012846304103732109,137,,0.1380878984928131,,0.17209157347679138,4399,,0.32302577709236213
0.009853716939687729,,137,0.14623181521892548,,0.162848100066185,,4415,0.31893363755584303,
0.009864693507552147,,138,0.1425887644290924,,0.16698701679706573,,4447,0.31944046158006023,
,0.018582040444016457,139,,0.15558764338493347,,0.1534590870141983,4449,,0.3276287628223661
0.009879468940198421,,139,0.14475062489509583,,0.16464698314666748,,4479,0.3192770850904396,
,0.025504741817712784,140,,0.17090992629528046,,0.13943293690681458,4499,,0.3358476122557561
0.010545813478529453,,140,0.1440768986940384,,0.165702223777771,,4511,0.32032494355793667,
0.012730729766190052,,141,0.1449006199836731,,0.1645945906639099,,4543,0.32222597400010844,
,0.00532028591260314,142,,0.13073468208312988,,0.17979922890663147,4549,,0.315854208633103
0.013834159821271896,,142,0.14315931499004364,,0.166399285197258,,4575,0.3233927444927203,
,0.013295727781951427,143,,0.13740624487400055,,0.17258919775485992,4599,,0.3232911706786454
0.01078069768846035,,143,0.14340420067310333,,0.16598500311374664,,4607,0.320169890260405,
0.016980817541480064,,144,0.1467791050672531,,0.16403597593307495,,4639,0.3277959280570739,
,0.002215725602582097,145,,0.1397288292646408,,0.1722051054239273,4649,,0.31414967010429595
0.01340816356241703,,145,0.139635369181633,,0.17120951414108276,,4671,0.32425304095624446,
,0.008061232045292854,146,,0.1431902050971985,,0.16564449667930603,4699,,0.31689593981887876
0.011328889057040215,,146,0.14310067892074585,,0.1666722297668457,,4703,0.3211017882632561,
0.011421099305152893,,147,0.14541396498680115,,0.16387175023555756,,4735,0.3207067985693349,
,0.002824375405907631,148,,0.14393660426139832,,0.16491658985614777,4749,,0.31167757941883006
0.010914231650531292,,148,0.1433800607919693,,0.1661473661661148,,4767,0.3204416553213095,
,0.04838844761252403,149,,0.14138461649417877,,0.16759957373142242,4799,,0.35737263974510936
0.01009438093751669,,149,0.14420099556446075,,0.1651383638381958,,4799,0.3194337574786031,
0.012093756347894669,,150,0.14371266961097717,,0.16655772924423218,,4831,0.32236415407122554,
,0.006563974544405937,151,,0.14951592683792114,,0.15998327732086182,4849,,0.3160631747154369
0.012274699285626411,,151,0.144586980342865,,0.16528096795082092,,4863,0.3221426903340799,
0.009381188079714775,,152,0.14358976483345032,,0.16603070497512817,,4895,0.3190016616609108,
,0.016514213755726814,153,,0.14757414162158966,,0.16134431958198547,4899,,0.32543267429782446
0.010499836876988411,,153,0.1437302976846695,,0.1656527817249298,,4927,0.31988289834642214,
,0.014517363160848618,154,,0.15262940526008606,,0.156011164188385,4949,,0.32315793578953206
0.010093494318425655,,154,0.14518597722053528,,0.16404345631599426,,4959,0.31932292417173663,
0.00957414973527193,,155,0.1447470486164093,,0.164302796125412,,4991,0.31862398809243114,
,0.015749748796224594,156,,0.14512960612773895,,0.16500331461429596,4999,,0.32588266217727113
0.00977321993559599,,156,0.1446923464536667,,0.16455239057540894,,5023,0.3190179606655986,
,0.011513544246554375,157,,0.1479826271533966,,0.16191761195659637,5049,,0.3214137809978058
0.010101281106472015,,157,0.14336852729320526,,0.1665426343679428,,5055,0.320012463627334,
0.010732950642704964,,158,0.1448749452829361,,0.1643078476190567,,5087,0.31991574197409256,
,0.01782713271677494,159,,0.1373886913061142,,0.17241543531417847,5099,,0.32763126550226074
0.00916971080005169,,159,0.14499586820602417,,0.1643856316804886,,5119,0.3185512011723487,
,0.0037533955182880163,160,,0.1595875322818756,,0.15008246898651123,5149,,0.3134233949420023
0.0091371089220047,,160,0.14672522246837616,,0.16241669654846191,,5151,0.3182790342113348,
0.011062245815992355,,161,0.14486804604530334,,0.16452082991600037,,5183,0.3204511340434825,
,0.01175366248935461,162,,0.1476287692785263,,0.16260340809822083,5199,,0.3219858358024622
0.010486994870007038,,162,0.14480692148208618,,0.16460172832012177,,5215,0.31989562576378616,
0.009069977328181267,,163,0.14337721467018127,,0.1662401556968689,,5247,0.3186873343891832,
,0.010708157904446125,164,,0.1608995795249939,,0.1483292430639267,5249,,0.31993697820860445
0.009443598799407482,,164,0.1464175283908844,,0.16300351917743683,,5279,0.31886465864512326,
,0.011298108845949173,165,,0.1502864509820938,,0.1589530110359192,5299,,0.32053757918974324
0.009071487002074718,,165,0.14525820314884186,,0.163823664188385,,5311,0.3181533569898037,
0.013087155297398567,,166,0.14283433556556702,,0.16680027544498444,,5343,0.32272176672769837,
,0.018202226608991623,167,,0.1737203598022461,,0.135873481631279,5349,,0.32779606970682806
0.010118342936038971,,167,0.14553385972976685,,0.16394782066345215,,5375,0.3196000252156232,
,0.010096894577145576,168,,0.14426524937152863,,0.16451166570186615,5399,,0.31887382094588695
0.010520719923079014,,168,0.14561553299427032,,0.16339518129825592,,5407,0.3195314305451043,
0.008885098621249199,,169,0.1445407271385193,,0.1646982580423355,,5439,0.31812409429724586,
,0.030978994444012642,170,,0.15243810415267944,,0.15617559850215912,5449,,0.33959268923728925
0.010569024831056595,,170,0.1438703089952469,,0.16544176638126373,,5471,0.3198811141401832,
,0.016186054795980453,171,,0.14563825726509094,,0.16440460085868835,5499,,0.3262289164950848
0.011185694485902786,,171,0.146555095911026,,0.16260026395320892,,5503,0.32034106931562,
0.009901667945086956,,172,0.1457742303609848,,0.16325511038303375,,5535,0.31893101283604974,
,0.005087468307465315,173,,0.15488296747207642,,0.15391696989536285,5549,,0.3138874103724625
0.009103262796998024,,173,0.14383287727832794,,0.16620849072933197,,5567,0.3191446432098451,
,0.010778413154184818,174,,0.13128913938999176,,0.17906951904296875,5599,,0.321137062781782
0.009686315432190895,,174,0.14609190821647644,,0.16288864612579346,,5599,0.31866684920142174,
0.01825636625289917,,175,0.14430274069309235,,0.16589370369911194,,5631,0.3284527961615596,
,0.016189850866794586,176,,0.13502326607704163,,0.17470230162143707,5649,,0.32591541794930934
0.02089551091194153,,176,0.1401827335357666,,0.17060501873493195,,5663,0.33168325899586143,
0.01125740073621273,,177,0.1409439891576767,,0.17027246952056885,,5695,0.3224738535082655,
,0.02000292018055916,178,,0.1648114174604416,,0.14417818188667297,5699,,0.3289925213534811
0.009711448103189468,,178,0.1451876163482666,,0.1645500212907791,,5727,0.3194491159031692,
,0.006826078053563833,179,,0.1399151235818863,,0.16921062767505646,5749,,0.31595181653684995
0.0096776457503438,,179,0.14456060528755188,,0.1647413671016693,,5759,0.3189796281166411,
0.009503043256700039,,180,0.14280426502227783,,0.1667472869157791,,5791,0.3190545978412577,
,0.0046492768451571465,181,,0.15150265395641327,,0.1569523960351944,5799,,0.3131043179657744
0.010952751152217388,,181,0.14773595333099365,,0.1613333374261856,,5823,0.32002200253046115,
,0.010759953409433365,182,,0.15630389750003815,,0.15214072167873383,5849,,0.31920456103570877
0.010022944770753384,,182,0.14368405938148499,,0.16577211022377014,,5855,0.3194790897877687,
0.009634561836719513,,183,0.1455235630273819,,0.1640423834323883,,5887,0.3192005316208305,
,0.007240054663270712,184,,0.15057533979415894,,0.15829676389694214,5899,,0.31611215713925966
0.00894632562994957,,184,0.14460842311382294,,0.1645188331604004,,5919,0.3180735997783244,
,0.005514950957149267,185,,0.14665499329566956,,0.16335293650627136,5949,,0.31552287529793344
0.010222816839814186,,185,0.14442555606365204,,0.1649620682001114,,5951,0.31961042145828505,
0.010527512989938259,,186,0.14598232507705688,,0.16314339637756348,,5983,0.31965323061786965,
,0.0058212243020534515,187,,0.14687731862068176,,0.16217873990535736,5999,,0.3148772836363457
0.009420146234333515,,187,0.14463134109973907,,0.16445212066173553,,6015,0.31850361470788957,
