dynamics_loss_epoch,dynamics_loss_step,epoch,initial_omega_loss_epoch,initial_omega_loss_step,initial_theta_loss_epoch,initial_theta_loss_step,step,train_loss_epoch,train_loss_step
,0.032563887536525726,20,,0.14570970833301544,,0.16457976400852203,1299,,0.3428533564599845
0.013494700193405151,,20,0.13895036280155182,,0.17279459536075592,,1322,0.3252396561421835,
,0.0022878707386553288,21,,0.1456018090248108,,0.16319410502910614,1349,,0.3110837806778862
0.013346238061785698,,21,0.14388929307460785,,0.16613340377807617,,1385,0.32336894920470594,
,0.001665415707975626,22,,0.1275278925895691,,0.1882363259792328,1399,,0.3174296422051567
0.013577287085354328,,22,0.13863830268383026,,0.1735880970954895,,1448,0.32580369505121,
,0.0014122120337560773,23,,0.15211249887943268,,0.15644194185733795,1449,,0.30996664298620813
,0.003940078429877758,23,,0.16728462278842926,,0.14396047592163086,1499,,0.31518517617454833
0.014721754938364029,,23,0.14081574976444244,,0.17018482089042664,,1511,0.32572231865666385,
,0.008130689151585102,24,,0.17817968130111694,,0.1330925077199936,1549,,0.3194028836028824
0.014199984259903431,,24,0.14022701978683472,,0.17451749742031097,,1574,0.3289444820234862,
,0.0012087129289284348,25,,0.13653166592121124,,0.17297963798046112,1599,,0.3107200121349815
0.016496365889906883,,25,0.14184148609638214,,0.1704331785440445,,1637,0.3287710466124163,
,0.005342700984328985,26,,0.09883071482181549,,0.2218831181526184,1649,,0.32605653880048113
,0.0009352684137411416,26,,0.14500093460083008,,0.16391439735889435,1699,,0.30985059934449477
0.013301556929945946,,26,0.14045310020446777,,0.17070019245147705,,1700,0.3244548141450611,
,0.008541163057088852,27,,0.11421265453100204,,0.20030155777931213,1749,,0.32305537270225293
0.013104723766446114,,27,0.14095285534858704,,0.17018134891986847,,1763,0.3242389239486124,
,0.0026080289389938116,28,,0.158126562833786,,0.15146878361701965,1799,,0.3122033734798911
0.013459348119795322,,28,0.14173269271850586,,0.1689327210187912,,1826,0.3241247786872472,
,0.0062044416554272175,29,,0.12717781960964203,,0.18396590650081635,1849,,0.31734816650631237
0.013428743928670883,,29,0.14272913336753845,,0.1687518060207367,,1889,0.3249096583052811,
,0.15437297523021698,30,,0.1497127264738083,,0.16390620172023773,1899,,0.46799190053177114
,0.007482054643332958,30,,0.1526927500963211,,0.15577976405620575,1949,,0.3159545626643975
0.012896708212792873,,30,0.14166034758090973,,0.17104540765285492,,1952,0.32560251789929484,
,0.0037031767424196005,31,,0.1474771946668625,,0.16174332797527313,1999,,0.3129236978426236
0.014334933832287788,,31,0.14152510464191437,,0.1692613661289215,,2015,0.32512140228539993,
,0.001581283169798553,32,,0.12463092803955078,,0.18706189095973969,2049,,0.31327409446742926
0.01325372327119112,,32,0.14110825955867767,,0.17074084281921387,,2078,0.3251028416700395,
,0.00016348488861694932,33,,0.11588536202907562,,0.198373481631279,2099,,0.31442233141374615
0.01298705954104662,,33,0.14334528148174286,,0.16682936251163483,,2141,0.3231617123203309,
,0.003808596869930625,34,,0.12931163609027863,,0.18430760502815247,2149,,0.31742783054849516
,0.03969070315361023,34,,0.16860057413578033,,0.14234398305416107,2199,,0.35063526850596927
0.01356881856918335,,34,0.13936544954776764,,0.1724410206079483,,2204,0.325375287421644,
,0.0001787659857654944,35,,0.1540914922952652,,0.1546424925327301,2249,,0.3089127474811486
0.013317732140421867,,35,0.14190031588077545,,0.16899822652339935,,2267,0.32421625238027746,
,0.0051927100867033005,36,,0.1562025547027588,,0.15295523405075073,2299,,0.3143504890337474
0.013547468930482864,,36,0.1417517215013504,,0.16906316578388214,,2330,0.32436236213874614,
,0.0012168947141617537,37,,0.14869257807731628,,0.15991061925888062,2349,,0.3098200878760783
0.011965466663241386,,37,0.14191611111164093,,0.16882550716400146,,2393,0.3227070663564893,
,0.0012343944981694221,38,,0.15641982853412628,,0.15244528651237488,2399,,0.310099497286613
,0.003594148438423872,38,,0.13161884248256683,,0.17859794199466705,2449,,0.31381092318055115
0.013729373924434185,,38,0.14341892302036285,,0.16648492217063904,,2456,0.3236331924854055,
,0.0034350694622844458,39,,0.16731400787830353,,0.14249517023563385,2499,,0.31324424523789574
0.013403733260929585,,39,0.14239327609539032,,0.1688937246799469,,2519,0.3246907385941736,
,0.12361755222082138,40,,0.1389276534318924,,0.17030119895935059,2549,,0.43284639896193045
0.015560793690383434,,40,0.1419164389371872,,0.16890503466129303,,2582,0.32638226340884513,
,0.005662388168275356,41,,0.11432623118162155,,0.20014351606369019,2599,,0.3201321340222099
0.014318795874714851,,41,0.14126837253570557,,0.17075414955615997,,2645,0.3263412939335429,
,0.05683070048689842,42,,0.15049676597118378,,0.15858137607574463,2649,,0.36590884270915736
,0.0002752896980382502,42,,0.1608823537826538,,0.1522647887468338,2699,,0.31342244116922274
0.01499155443161726,,42,0.14181534945964813,,0.17093157768249512,,2708,0.3277384684753486,
,0.005327002611011267,43,,0.1300504207611084,,0.18045999109745026,2749,,0.31583742032587697
0.013458766974508762,,43,0.14176107943058014,,0.17035523056983948,,2771,0.3255751037140261,
,0.00021848929463885725,44,,0.1266993284225464,,0.18798469007015228,2799,,0.31490249751701926
0.012586631812155247,,44,0.14109747111797333,,0.17021231353282928,,2834,0.3238964570461509,
,0.0003778343088924885,45,,0.1269436627626419,,0.18511630594730377,2849,,0.31243780442597496
0.012775699608027935,,45,0.14136554300785065,,0.16963189840316772,,2897,0.3237731561108943,
,0.0038860596250742674,46,,0.13665130734443665,,0.17421410977840424,2899,,0.31475148747972403
,0.0008310189587064087,46,,0.1382160633802414,,0.17118659615516663,2949,,0.31023368800495127
0.01209236029535532,,46,0.14393413066864014,,0.1662706732749939,,2960,0.3222972018371784,
,0.0021915817633271217,47,,0.14800123870372772,,0.1605549156665802,2999,,0.3107477356174865
0.011796749196946621,,47,0.14071105420589447,,0.17049027979373932,,3023,0.3229980773819992,
,0.005975036416202784,48,,0.13011625409126282,,0.18046033382415771,3049,,0.3165516266309649
0.01176353357732296,,48,0.14240531623363495,,0.16806207597255707,,3086,0.32223093554670296,
,0.0024686744436621666,49,,0.15017466247081757,,0.15839968621730804,3099,,0.3110430175032646
,0.0028133615851402283,49,,0.1333899348974228,,0.17655213177204132,3149,,0.31275542994960037
0.011863208375871181,,49,0.14376868307590485,,0.16621829569339752,,3149,0.3218502398543652,
,0.0012514868285506964,50,,0.1474158763885498,,0.16425205767154694,3199,,0.3129194218902719
0.01106074545532465,,50,0.14211806654930115,,0.1688397228717804,,3212,0.3220185059423119,
,0.002498295158147812,51,,0.15064771473407745,,0.15829823911190033,3249,,0.3114442549537803
0.01164658460766077,,51,0.144858717918396,,0.16525398194789886,,3275,0.321759325944616,
,0.00868796557188034,52,,0.13237261772155762,,0.1780150830745697,3299,,0.3190756598786836
0.012707799673080444,,52,0.14138010144233704,,0.16987073421478271,,3338,0.32395863829889615,
,0.004664232488721609,53,,0.15157383680343628,,0.15769410133361816,3349,,0.3139321787616301
,0.00419509457424283,53,,0.13336420059204102,,0.1769396811723709,3399,,0.3144989738216238
0.010901488363742828,,53,0.1428666114807129,,0.16838796436786652,,3401,0.32215607745373603,
,0.16745640337467194,54,,0.1356576830148697,,0.17406801879405975,3449,,0.47718211614943373
0.01244204118847847,,54,0.14469192922115326,,0.16718198359012604,,3464,0.3243159182450204,
,0.0026936293579638004,55,,0.16401240229606628,,0.1459604650735855,3499,,0.312666488448727
0.013757990673184395,,55,0.14200516045093536,,0.1687670350074768,,3527,0.32453016794687667,
,0.11435439437627792,56,,0.13929644227027893,,0.17144766449928284,3549,,0.4250985010918358
0.010758347809314728,,56,0.14196926355361938,,0.1685056835412979,,3590,0.3212333153238728,
,0.11414534598588943,57,,0.16239838302135468,,0.15188828110694885,3599,,0.42843201065629744
,0.0020905688870698214,57,,0.15408729016780853,,0.1550663560628891,3649,,0.3112442144563655
0.011191699653863907,,57,0.14259880781173706,,0.16826145350933075,,3653,0.3220519325564485,
,0.005269534885883331,58,,0.15918220579624176,,0.15071889758110046,3699,,0.3151706342866979
0.011530133895576,,58,0.14372234046459198,,0.16642245650291443,,3716,0.3216748930989422,
,0.004208800382912159,59,,0.1736975908279419,,0.1364845186471939,3749,,0.3143909169579065
0.011670996434986591,,59,0.14328911900520325,,0.16703899204730988,,3779,0.3219991286382144,
,0.02476794458925724,60,,0.12698782980442047,,0.18426613509655,3799,,0.33602189931982795
0.010986527428030968,,60,0.1412906050682068,,0.16990453004837036,,3842,0.322181683470725,
,0.004835098050534725,61,,0.13708005845546722,,0.17237061262130737,3849,,0.3142857784272316
,0.015444685705006123,61,,0.14062045514583588,,0.168542742729187,3899,,0.32460787493408616
0.011562278494238853,,61,0.1449144333600998,,0.16473084688186646,,3905,0.3212075485702621,
,0.02103954553604126,62,,0.11187074333429337,,0.2034318894147873,3949,,0.33634218221624185
0.011423424817621708,,62,0.142414391040802,,0.16789880394935608,,3968,0.3217366311615057,
,0.0018400494009256363,63,,0.1479625403881073,,0.16244462132453918,3999,,0.3122472174131565
0.011369955725967884,,63,0.1448991298675537,,0.1650172472000122,,4031,0.3212863053992863,
,0.07942855358123779,64,,0.1341557651758194,,0.17746120691299438,4049,,0.39104552435948725
0.011400330811738968,,64,0.14173182845115662,,0.16938872635364532,,4094,0.32252094713788515,
,0.03148605674505234,65,,0.14677341282367706,,0.16203518211841583,4099,,0.3402946477133778
,0.006837076507508755,65,,0.16690531373023987,,0.1420484483242035,4149,,0.3157908283083538
0.012367001734673977,,65,0.14460240304470062,,0.16536232829093933,,4157,0.3223317751172062,
,0.015741510316729546,66,,0.1597905457019806,,0.15131111443042755,4199,,0.32684316846802386
0.01116793230175972,,66,0.14180879294872284,,0.16871312260627747,,4220,0.32168983290529996,
,0.004210306331515312,67,,0.15223561227321625,,0.1562199592590332,4249,,0.31266588050892546
0.01042500976473093,,67,0.14608988165855408,,0.1637030392885208,,4283,0.3202179667082165,
,0.02759617567062378,68,,0.12480971217155457,,0.1922457069158554,4299,,0.34465159119667305
0.018474124372005463,,68,0.14185142517089844,,0.16906997561454773,,4346,0.32939550564304415,
,0.0013637787196785212,69,,0.17964938282966614,,0.13073571026325226,4349,,0.3117488642256534
,0.03328382223844528,69,,0.15701906383037567,,0.1518745869398117,4399,,0.34217747984734215
0.013433515094220638,,69,0.14509229362010956,,0.1652430146932602,,4409,0.32376879507373996,
,0.0018438383704051375,70,,0.1435452699661255,,0.16526316106319427,4449,,0.31065226789163575
0.011241672560572624,,70,0.1435438096523285,,0.16678260266780853,,4472,0.32156808844246293,
,0.00688914256170392,71,,0.14188586175441742,,0.16712211072444916,4499,,0.3158971103301811
0.011423294432461262,,71,0.14396092295646667,,0.16624991595745087,,4535,0.3216341788141224,
,0.019462082535028458,72,,0.15032610297203064,,0.15970532596111298,4549,,0.3294935127926981
0.010280758142471313,,72,0.1453702747821808,,0.16422142088413239,,4598,0.3198724665174335,
,0.008929751813411713,73,,0.13310854136943817,,0.17693716287612915,4599,,0.3189754557142988
,0.0004333264078013599,73,,0.15388278663158417,,0.15454326570034027,4649,,0.3088593827584732
0.01106817927211523,,73,0.14389891922473907,,0.16584277153015137,,4661,0.32080984171815224,
,0.00151499779894948,74,,0.14532698690891266,,0.16644050180912018,4699,,0.3132824864438795
0.01005049142986536,,74,0.1423010528087616,,0.1682114601135254,,4724,0.32056303914252654,
,0.0009622027864679694,75,,0.16410791873931885,,0.14502784609794617,4749,,0.3100979687478522
0.011243089102208614,,75,0.14459821581840515,,0.1659887135028839,,4787,0.3218300136748125,
,0.004512222018092871,76,,0.12423408031463623,,0.1874280571937561,4799,,0.3161743512882023
,0.026026122272014618,76,,0.1322418749332428,,0.1778898388147354,4849,,0.3361578488138773
0.010790027678012848,,76,0.14506933093070984,,0.16535550355911255,,4850,0.32121489666298414,
,0.010593671351671219,77,,0.14096221327781677,,0.1681261658668518,4899,,0.31968204461842925
0.011125672608613968,,77,0.14377911388874054,,0.16625376045703888,,4913,0.32115854846841485,
,0.0043428512290120125,78,,0.15773020684719086,,0.15309184789657593,4949,,0.3151649143594533
0.01041134912520647,,78,0.14310799539089203,,0.16729362308979034,,4976,0.3208129791609225,
,0.0001112066165660508,79,,0.14253222942352295,,0.16670101881027222,4999,,0.3093444516808562
0.010484280064702034,,79,0.14557881653308868,,0.16524313390254974,,5039,0.321306201702716,
,0.003992421552538872,80,,0.15872853994369507,,0.15043194591999054,5049,,0.3131528991470944
,0.004760249517858028,80,,0.14787428081035614,,0.16129060089588165,5099,,0.3139251364861236
0.010109827853739262,,80,0.14418944716453552,,0.16562511026859283,,5102,0.3199244274471197,
,8.836453343974426e-05,81,,0.13846348226070404,,0.17110592126846313,5149,,0.30965776230640235
0.010052145458757877,,81,0.14527538418769836,,0.16423144936561584,,5165,0.3195589722524311,
,0.030946411192417145,82,,0.1527199149131775,,0.15662510693073273,5199,,0.34029143157597785
0.010428211651742458,,82,0.14422471821308136,,0.16618604958057404,,5228,0.3208389486660012,
,0.0033266618847846985,83,,0.13888618350028992,,0.17048954963684082,5249,,0.312702404825468
0.009815791621804237,,83,0.14610551297664642,,0.16339214146137238,,5291,0.31931343737129375,
,0.0037569983396679163,84,,0.15145379304885864,,0.15927591919898987,5299,,0.31448672038579817
,0.0032201919239014387,84,,0.1539038121700287,,0.15453173220157623,5349,,0.3116557335927558
0.00992429256439209,,84,0.14344750344753265,,0.16637547314167023,,5354,0.31974722649533227,
,0.02691464126110077,85,,0.16249503195285797,,0.14679324626922607,5399,,0.3362029313082516
0.009942165575921535,,85,0.1443285197019577,,0.1655271053314209,,5417,0.31979773983480564,
,0.036876287311315536,86,,0.14980211853981018,,0.15917764604091644,5449,,0.34585604322589225
0.010744551196694374,,86,0.1465233713388443,,0.16305145621299744,,5480,0.3203194079075047,
,0.028596941381692886,87,,0.15520690381526947,,0.15379752218723297,5499,,0.3376013762489593
0.010409166105091572,,87,0.1429048478603363,,0.16776993870735168,,5543,0.32108397761531654,
,0.015484131872653961,88,,0.11230387538671494,,0.20327787101268768,5549,,0.3310658723204083
,0.07557585090398788,88,,0.14692163467407227,,0.1617296040058136,5599,,0.38422708956538354
0.01311623863875866,,88,0.1457245647907257,,0.16459940373897552,,5606,0.3234401886117627,
,0.008467168547213078,89,,0.12216659635305405,,0.1900792121887207,5649,,0.32071297727725057
0.009593555703759193,,89,0.14431822299957275,,0.16631442308425903,,5669,0.32022620628589066,
,0.011369097977876663,90,,0.13264645636081696,,0.17897729575634003,5699,,0.3229928453192791
0.010794240050017834,,90,0.14438731968402863,,0.16571885347366333,,5732,0.3209004806194414,
,0.008357709273695946,91,,0.13867101073265076,,0.17057974636554718,5749,,0.31760847318498486
0.009219976142048836,,91,0.14644694328308105,,0.16303710639476776,,5795,0.3187039996123738,
,0.004912124946713448,92,,0.1255248337984085,,0.18587826192378998,5799,,0.3163152303062599
,0.0040918379090726376,92,,0.1520175337791443,,0.16816942393779755,5849,,0.3242788058409683
0.010430256836116314,,92,0.14359527826309204,,0.1686834990978241,,5858,0.32270902634089466,
,0.0008437861688435078,93,,0.14913508296012878,,0.1596207320690155,5899,,0.30959959877277554
0.010580862872302532,,93,0.14398419857025146,,0.16601769626140594,,5921,0.32058277934285306,
,0.00035822729114443064,94,,0.13335342705249786,,0.17794276773929596,5949,,0.31165442510852404
0.009455026127398014,,94,0.1457202136516571,,0.1651773303747177,,5984,0.3203525730132954,
,0.0061868284828960896,95,,0.14682622253894806,,0.16178783774375916,5999,,0.3148008948513664
0.009842872619628906,,95,0.14521093666553497,,0.16538819670677185,,6047,0.3204419833981618,
,0.00021911303338129073,96,,0.1587546169757843,,0.14990191161632538,6049,,0.30887563275677804
,0.023292575031518936,96,,0.16005867719650269,,0.15252764523029327,6099,,0.33587889011430444
0.00993212591856718,,96,0.1450185328722,,0.16502465307712555,,6110,0.31997531405047713,
,0.007060527801513672,97,,0.132414311170578,,0.1776736080646515,6149,,0.31714844654142704
0.008939716033637524,,97,0.1458715796470642,,0.16374322772026062,,6173,0.3185544784977626,
,0.012564146891236305,98,,0.13901260495185852,,0.17049889266490936,6199,,0.322075645541018
0.009422745555639267,,98,0.14471636712551117,,0.16472837328910828,,6236,0.31886747520708625,
,0.002907081739977002,99,,0.14688214659690857,,0.16194261610507965,6249,,0.31173184885760324
,0.00028557918267324567,99,,0.14268432557582855,,0.16630715131759644,6299,,0.30927705275580236
0.010385275818407536,,99,0.14528560638427734,,0.16412043571472168,,6299,0.3197912934797953,
,0.029923798516392708,100,,0.15805502235889435,,0.1511075645685196,6349,,0.33908638833722754
0.01113680936396122,,100,0.14517296850681305,,0.16466206312179565,,6362,0.3209718383002564,
,0.0009582156199030578,101,,0.1394808441400528,,0.17020519077777863,6399,,0.3106442588436223
0.009405586868524551,,101,0.1450020968914032,,0.16470639407634735,,6425,0.3191141153226267,
,0.0014307275414466858,102,,0.14552265405654907,,0.1644660234451294,6449,,0.31141940013136754
0.009456713683903217,,102,0.14528076350688934,,0.16443824768066406,,6488,0.31917567909851324,
,0.02172638103365898,103,,0.14958330988883972,,0.15995879471302032,6499,,0.33126848555141647
,0.0023949563037604094,103,,0.140779510140419,,0.17418727278709412,6549,,0.31736172730856826
0.009363038465380669,,103,0.14511610567569733,,0.166425421833992,,6551,0.32090453861574003,
,0.004466159734874964,104,,0.16070616245269775,,0.14794625341892242,6599,,0.3131185784801509
0.010660017840564251,,104,0.14511403441429138,,0.164537250995636,,6614,0.3203112908950586,
,0.026110202074050903,105,,0.1425987184047699,,0.16645528376102448,6649,,0.33516421339118696
0.009944058954715729,,105,0.1455755978822708,,0.16423408687114716,,6677,0.31975373771443466,
,0.020713727921247482,106,,0.15507465600967407,,0.15372897684574127,6699,,0.3295173584769422
0.012612301856279373,,106,0.14514918625354767,,0.16492941975593567,,6740,0.3226909388851384,
,0.01819060556590557,107,,0.12959924340248108,,0.18107233941555023,6749,,0.3288621811736104
,0.0042806570418179035,107,,0.15346038341522217,,0.15509092807769775,6799,,0.31283196689578063
0.01113130059093237,,107,0.14549003541469574,,0.1643645316362381,,6803,0.32098582338088283,
,0.007823964580893517,108,,0.15939027070999146,,0.15185485780239105,6849,,0.31906908940112494
0.008722146041691303,,108,0.14479941129684448,,0.16552449762821198,,6866,0.31904602617235717,
,0.0010133562609553337,109,,0.15618795156478882,,0.15308937430381775,6899,,0.3102906899293538
0.008702915161848068,,109,0.14662407338619232,,0.16303245723247528,,6929,0.3183594242426893,
,0.00939661543816328,110,,0.1382462978363037,,0.17106308043003082,6949,,0.31870599445764736
0.014934799633920193,,110,0.14505676925182343,,0.1653544157743454,,6992,0.3253459882610905,
,0.004860973451286554,111,,0.15066304802894592,,0.15912248194217682,6999,,0.31464650849288817
,0.0010729472851380706,111,,0.156515970826149,,0.15251536667346954,7049,,0.31010428432672327
0.009031365625560284,,111,0.14492633938789368,,0.1648178994655609,,7055,0.318775615201715,
,0.0011766948737204075,112,,0.13777345418930054,,0.17186783254146576,7099,,0.3108179928276469
0.008736278861761093,,112,0.14443647861480713,,0.16556239128112793,,7118,0.318735099162174,
,0.0031268098391592503,113,,0.13999485969543457,,0.16929452121257782,7149,,0.31241618584701725
0.008387151174247265,,113,0.14660748839378357,,0.1628267467021942,,7181,0.31782143368829074,
,0.01660916581749916,114,,0.13639119267463684,,0.17317384481430054,7199,,0.3261742068417298
0.008735603652894497,,114,0.14498037099838257,,0.16523875296115875,,7244,0.31895472689450804,
,0.006475698668509722,115,,0.12795491516590118,,0.1829805076122284,7249,,0.31741111490163076
,0.0007906020036898553,115,,0.16128979623317719,,0.14906153082847595,7299,,0.311141927760643
0.008298436179757118,,115,0.145313560962677,,0.16449017822742462,,7307,0.3181021603864139,
,0.012615821324288845,116,,0.14568418264389038,,0.16298359632492065,7349,,0.3212835940040418
0.008839666843414307,,116,0.14632870256900787,,0.16313181817531586,,7370,0.3183002019222439,
,0.0071315583772957325,117,,0.1465500444173813,,0.16300180554389954,7399,,0.3166834103364011
0.008334661833941936,,117,0.14563313126564026,,0.1641940176486969,,7433,0.3181618577247351,
,0.0011573885567486286,118,,0.1375635415315628,,0.1718156337738037,7449,,0.3105365657676608
0.008341137319803238,,118,0.14587430655956268,,0.16392913460731506,,7496,0.31814457774349475,
,0.00325811211951077,119,,0.14581595361232758,,0.162922665476799,7499,,0.31199672481993157
,0.028897009789943695,119,,0.14700652658939362,,0.1624707579612732,7549,,0.3383742973625717
0.008426524698734283,,119,0.14616024494171143,,0.16348962485790253,,7559,0.3180763770274011,
,0.061579395085573196,120,,0.120063416659832,,0.19363521039485931,7599,,0.3752780202147792
0.0171318668872118,,120,0.1438712328672409,,0.16774344444274902,,7622,0.328746556921721,
,0.004378810990601778,121,,0.15659385919570923,,0.1550421118736267,7649,,0.31601478859760695
0.010120270773768425,,121,0.14646798372268677,,0.16365301609039307,,7685,0.3202412581472097,
,0.002237642416730523,122,,0.15540404617786407,,0.15430037677288055,7699,,0.3119420610876041
0.008992512710392475,,122,0.14464884996414185,,0.16533568501472473,,7748,0.3189770146905644,
,0.00425964780151844,123,,0.13643522560596466,,0.17310866713523865,7749,,0.3138035442291873
,0.02748102694749832,123,,0.142677441239357,,0.1664218008518219,7799,,0.3365802577567086
0.007937263697385788,,123,0.14510466158390045,,0.16423745453357697,,7811,0.3172794447109244,
,0.00702934293076396,124,,0.14654025435447693,,0.1620890498161316,7849,,0.3156586394472775
0.008650897070765495,,124,0.14636264741420746,,0.16338516771793365,,7874,0.3183986956783004,
,0.004442443139851093,125,,0.1280435174703598,,0.18294163048267365,7899,,0.31542758882617605
0.009052721783518791,,125,0.14662295579910278,,0.1631544679403305,,7937,0.31883014708700647,
,0.02658049203455448,126,,0.14684565365314484,,0.16177839040756226,7949,,0.33520453356805746
,0.0002750791609287262,126,,0.13309983909130096,,0.17775650322437286,7999,,0.3111314190354661
0.0101752495393157,,126,0.14493709802627563,,0.16471050679683685,,8000,0.31982281142018454,
,0.0022157090716063976,127,,0.1494094431400299,,0.15917208790779114,8049,,0.3107972365696773
0.007935977540910244,,127,0.14611424505710602,,0.16364791989326477,,8063,0.31769812716702717,
,0.00780598446726799,128,,0.15055373311042786,,0.1579275280237198,8099,,0.31628724866078367
0.008461511693894863,,128,0.145379438996315,,0.16472499072551727,,8126,0.3185659380856786,
,0.010968729853630066,129,,0.16276980936527252,,0.14880718290805817,8149,,0.32254571863215686
0.00915980339050293,,129,0.14677773416042328,,0.1628236174583435,,8189,0.31876114416271045,
,0.0063570598140358925,130,,0.14586597681045532,,0.16317787766456604,8199,,0.3154009055432427
,0.007702622562646866,130,,0.13671337068080902,,0.172894686460495,8249,,0.3173106833068378
0.009207645431160927,,130,0.1462005376815796,,0.1645200401544571,,8252,0.3199281977091918,
,0.0032041696831583977,131,,0.13997673988342285,,0.16950632631778717,8299,,0.3126872421704882
0.010039946995675564,,131,0.1440969705581665,,0.16616733372211456,,8315,0.3203042401869578,
,0.0018385397270321846,132,,0.14900292456150055,,0.16353578865528107,8349,,0.31437725012135154
0.008108707144856453,,132,0.14529025554656982,,0.16483546793460846,,8378,0.3182344186236331,
,0.05961601063609123,133,,0.16095414757728577,,0.14849931001663208,8399,,0.3690694761583846
0.008087987080216408,,133,0.1462235003709793,,0.16340410709381104,,8441,0.31771556430058295,
,0.004379562102258205,134,,0.14662885665893555,,0.16204063594341278,8449,,0.31304906752039174
,0.009077278897166252,134,,0.15632940828800201,,0.152628555893898,8499,,0.3180352362325811
0.008467914536595345,,134,0.14724181592464447,,0.16205774247646332,,8504,0.31776746423812513,
,0.0004448510881047696,135,,0.14675602316856384,,0.1619417518377304,8549,,0.3091426297916462
0.008211695589125156,,135,0.14574821293354034,,0.16372717916965485,,8567,0.3176870738277505,
