dynamics_loss_epoch,dynamics_loss_step,epoch,initial_omega_loss_epoch,initial_omega_loss_step,initial_theta_loss_epoch,initial_theta_loss_step,step,train_loss_epoch,train_loss_step
,1.3402239084243774,20,,0.1087842509150505,,0.0114974956959486,649,,1.4605056047439575
1.7702223062515259,,20,0.23154889047145844,,0.045633185654878616,,671,2.0474045276641846,
,0.7330105304718018,21,,1.3945045471191406,,0.16827619075775146,699,,2.2957911491394043
1.8111399412155151,,21,0.8317441344261169,,0.04224277660250664,,703,2.685127019882202,
1.650115728378296,,22,0.1657327115535736,,0.034902580082416534,,735,1.8507508039474487,
,1.1574889421463013,23,,0.035359710454940796,,0.028669297695159912,749,,1.2215179204940796
1.4132533073425293,,23,0.5508805513381958,,0.030575739219784737,,767,1.9947090148925781,
,1.4285578727722168,24,,0.026155980303883553,,0.05668656900525093,799,,1.5114004611968994
2.631373405456543,,24,0.2714554965496063,,0.041370928287506104,,799,2.944200277328491,
2.481261968612671,,25,0.07439091056585312,,0.07391364872455597,,831,2.6295666694641113,
,1.336344599723816,26,,0.04797226935625076,,0.02200259454548359,849,,1.406319499015808
1.460644245147705,,26,0.21360886096954346,,0.038442760705947876,,863,1.712695837020874,
2.247518301010132,,27,1.673504114151001,,0.03861381113529205,,895,3.9596357345581055,
,3.93654727935791,28,,0.015466192737221718,,0.15946155786514282,899,,4.111474990844727
2.2821414470672607,,28,0.7675162553787231,,0.11893342435359955,,927,3.168590784072876,
,2.0540926456451416,29,,0.05174415186047554,,0.17557333409786224,949,,2.2814102172851562
1.5750882625579834,,29,0.5017424821853638,,0.03943466767668724,,959,2.1162660121917725,
1.4208449125289917,,30,0.19767692685127258,,0.035521943122148514,,991,1.6540436744689941,
,1.2426429986953735,31,,0.0018777413060888648,,0.02083217166364193,999,,1.2653529644012451
1.3949682712554932,,31,0.11687029898166656,,0.04909622296690941,,1023,1.5609344244003296,
,3.4160993099212646,32,,0.02124377153813839,,0.006955512333661318,1049,,3.444298505783081
1.97003972530365,,32,0.2131769061088562,,0.027345852926373482,,1055,2.210562229156494,
3.5774106979370117,,33,0.09515128284692764,,0.04406043887138367,,1087,3.716623067855835,
,1.715371012687683,34,,0.03599249944090843,,0.02294018492102623,1099,,1.774303674697876
1.8452554941177368,,34,0.05567997321486473,,0.034661564975976944,,1119,1.9355970621109009,
,1.7258166074752808,35,,0.008882864378392696,,0.040845487266778946,1149,,1.7755450010299683
1.8493844270706177,,35,0.06698894500732422,,0.03655659034848213,,1151,1.952930212020874,
1.9524269104003906,,36,0.035976335406303406,,0.049656208604574203,,1183,2.0380594730377197,
,2.813324213027954,37,,0.016894470900297165,,0.021009771153330803,1199,,2.8512284755706787
1.7048109769821167,,37,0.07116910070180893,,0.04540262743830681,,1215,1.8213825225830078,
2.1033194065093994,,38,0.4789363741874695,,0.047051168978214264,,1247,2.6293067932128906,
,4.057292938232422,39,,0.9153631925582886,,0.09776044636964798,1249,,5.070416450500488
3.589855432510376,,39,0.637363612651825,,0.045918114483356476,,1279,4.273136615753174,
,3.29734206199646,40,,1.23206627368927,,0.009130437858402729,1299,,4.538538932800293
3.538106679916382,,40,0.9612692594528198,,0.030619008466601372,,1311,4.529995441436768,
1.7586697340011597,,41,0.09170229732990265,,0.026534711942076683,,1343,1.8769066333770752,
,1.4929336309432983,42,,0.04330458864569664,,0.039007365703582764,1349,,1.5752456188201904
1.7193909883499146,,42,0.1430383175611496,,0.029539600014686584,,1375,1.8919686079025269,
,1.370083212852478,43,,0.012564077042043209,,0.01842317171394825,1399,,1.401070475578308
1.574894905090332,,43,0.026418644934892654,,0.03521793708205223,,1407,1.6365317106246948,
1.5648746490478516,,44,0.010561841540038586,,0.02726779505610466,,1439,1.6027042865753174,
,1.2976089715957642,45,,0.007111364975571632,,0.008668094873428345,1449,,1.313388466835022
1.543087363243103,,45,0.012495211325585842,,0.046838048845529556,,1471,1.6024209260940552,
,1.4499857425689697,46,,0.07451938092708588,,0.00959860160946846,1499,,1.5341037511825562
1.524346947669983,,46,0.14200687408447266,,0.031587790697813034,,1503,1.6979414224624634,
1.495507836341858,,47,0.022433139383792877,,0.037121232599020004,,1535,1.5550625324249268,
,1.3183224201202393,48,,0.22170472145080566,,0.0156562402844429,1549,,1.5556833744049072
1.3757402896881104,,48,0.3681909143924713,,0.031514041125774384,,1567,1.7754451036453247,
,2.886281728744507,49,,0.05136551335453987,,0.03087039850652218,1599,,2.968517541885376
1.2472996711730957,,49,0.38706180453300476,,0.02575467713177204,,1599,1.660116195678711,
1.7850689888000488,,50,0.37698033452033997,,0.019641662016510963,,1631,2.1816914081573486,
,1.713332176208496,51,,1.6137973070144653,,0.04851648211479187,1649,,3.3756461143493652
1.7859493494033813,,51,0.3966417908668518,,0.06463406980037689,,1663,2.247225522994995,
1.5054545402526855,,52,0.29179659485816956,,0.04564709588885307,,1695,1.8428984880447388,
,1.2860404253005981,53,,0.4912731945514679,,0.07103056460618973,1699,,1.8483442068099976
1.3032771348953247,,53,0.18672513961791992,,0.02295599691569805,,1727,1.512958288192749,
,2.4409193992614746,54,,0.7159585952758789,,0.00407373858615756,1749,,3.160951614379883
1.6342105865478516,,54,0.28333017230033875,,0.03855479508638382,,1759,1.956095576286316,
1.5803016424179077,,55,0.039640579372644424,,0.0386948361992836,,1791,1.6586371660232544,
,0.8287447690963745,56,,0.1041923239827156,,0.0006809678743593395,1799,,0.9336180686950684
1.3979367017745972,,56,0.7969732880592346,,0.028951512649655342,,1823,2.2238614559173584,
,0.9726482629776001,57,,0.49513790011405945,,0.07427554577589035,1849,,1.542061686515808
1.4703621864318848,,57,0.4426048696041107,,0.037926360964775085,,1855,1.9508932828903198,
1.9653726816177368,,58,0.6587464213371277,,0.033421993255615234,,1887,2.657541275024414,
,1.0168168544769287,59,,0.175415500998497,,0.001993927638977766,1899,,1.1942262649536133
1.9737406969070435,,59,0.33911433815956116,,0.04482032358646393,,1919,2.357675552368164,
,1.9836279153823853,60,,1.8046015611616895e-05,,0.08490125834941864,1949,,2.068547248840332
2.0982120037078857,,60,0.3428677022457123,,0.021407561376690865,,1951,2.4624876976013184,
1.5483815670013428,,61,0.3590123653411865,,0.04795145243406296,,1983,1.9553452730178833,
,1.5438703298568726,62,,0.40751007199287415,,0.019196627661585808,1999,,1.9705770015716553
1.3154655694961548,,62,0.24620534479618073,,0.032709747552871704,,2015,1.594380497932434,
1.780819296836853,,63,0.5162903070449829,,0.02409004233777523,,2047,2.321199655532837,
,1.7772061824798584,64,,1.530863414700434e-06,,0.0028160335496068,2049,,1.7800236940383911
1.5047262907028198,,64,0.026322148740291595,,0.029110463336110115,,2079,1.560158371925354,
,1.651038646697998,65,,0.003768268972635269,,0.021453306078910828,2099,,1.676260232925415
1.4218254089355469,,65,0.012877440080046654,,0.03566936403512955,,2111,1.470372200012207,
1.37050199508667,,66,0.006639928091317415,,0.03632104769349098,,2143,1.41346275806427,
,1.0685142278671265,67,,0.003635583445429802,,0.025839176028966904,2149,,1.0979889631271362
1.429080605506897,,67,0.004349438473582268,,0.04516439139842987,,2175,1.478594422340393,
,1.802191138267517,68,,0.43462276458740234,,0.016044119372963905,2199,,2.2528579235076904
1.5474166870117188,,68,0.2474745213985443,,0.04112589731812477,,2207,1.8360168933868408,
1.5659886598587036,,69,0.29636281728744507,,0.02492247335612774,,2239,1.8872742652893066,
,0.996026873588562,70,,0.002759223338216543,,0.07415927201509476,2249,,1.0729453563690186
1.5079915523529053,,70,0.3650349974632263,,0.05109531059861183,,2271,1.9241217374801636,
,1.4783644676208496,71,,0.5069596171379089,,0.02553572505712509,2299,,2.010859727859497
1.9634796380996704,,71,0.5432360172271729,,0.050472840666770935,,2303,2.5571887493133545,
1.8281974792480469,,72,0.09894032776355743,,0.026192843914031982,,2335,1.953330397605896,
,0.8466644883155823,73,,0.006138379219919443,,0.033325955271720886,2349,,0.886128842830658
1.5246171951293945,,73,0.005966623779386282,,0.0359092615544796,,2367,1.5664931535720825,
,1.4081511497497559,74,,0.005456201266497374,,0.027070406824350357,2399,,1.4406777620315552
1.3809083700180054,,74,0.0034216740168631077,,0.04288027435541153,,2399,1.4272104501724243,
1.3943886756896973,,75,0.08272010087966919,,0.03141707181930542,,2431,1.5085258483886719,
,1.3364953994750977,76,,0.4653976559638977,,0.00134734355378896,2449,,1.803240418434143
1.3525946140289307,,76,0.15017637610435486,,0.02841765061020851,,2463,1.5311888456344604,
1.368380069732666,,77,0.036430250853300095,,0.03218650072813034,,2495,1.4369966983795166,
,1.0435776710510254,78,,0.04858214408159256,,0.02654420956969261,2499,,1.118704080581665
1.5079044103622437,,78,0.3809572458267212,,0.030815014615654945,,2527,1.9196765422821045,
,3.2240521907806396,79,,0.08531978726387024,,0.04696669802069664,2549,,3.3563387393951416
2.3106789588928223,,79,0.10093288868665695,,0.02900385484099388,,2559,2.440615653991699,
1.5681917667388916,,80,0.010978253558278084,,0.04466945305466652,,2591,1.6238393783569336,
,1.7883260250091553,81,,0.1372208297252655,,0.0023408455308526754,2599,,1.9278876781463623
1.6057473421096802,,81,0.14290344715118408,,0.025518735870718956,,2623,1.7741698026657104,
,0.9309632182121277,82,,0.0004000224871560931,,0.020439421758055687,2649,,0.951802670955658
1.146804690361023,,82,0.0475304014980793,,0.027535397559404373,,2655,1.2218701839447021,
1.2768604755401611,,83,0.6561025381088257,,0.03453155234456062,,2687,1.9674949645996094,
,1.3245806694030762,84,,0.056338176131248474,,0.010845210403203964,2699,,1.3917640447616577
2.0971765518188477,,84,0.564680278301239,,0.0770721510052681,,2719,2.7389297485351562,
,1.964379906654358,85,,0.7857455611228943,,0.004130294546484947,2749,,2.754255771636963
1.5607755184173584,,85,0.21851369738578796,,0.03214641660451889,,2751,1.811435580253601,
1.3461061716079712,,86,0.1477503478527069,,0.0462966188788414,,2783,1.5401530265808105,
,2.1066627502441406,87,,1.9018244743347168,,0.06640779972076416,2799,,4.074894905090332
1.7263346910476685,,87,0.8998613953590393,,0.051978763192892075,,2815,2.678175449371338,
1.839616060256958,,88,0.20753628015518188,,0.02633805386722088,,2847,2.0734901428222656,
,1.8493669033050537,89,,0.0002092288195854053,,0.03371789678931236,2849,,1.8832939863204956
1.9837496280670166,,89,0.2044426053762436,,0.031244561076164246,,2879,2.2194371223449707,
,2.2456390857696533,90,,0.006804028060287237,,0.0032136181835085154,2899,,2.2556567192077637
2.415527582168579,,90,0.0991978868842125,,0.03794039040803909,,2911,2.5526657104492188,
1.5685054063796997,,91,0.041422389447689056,,0.04105585068464279,,2943,1.6509835720062256,
,1.060731291770935,92,,0.24674975872039795,,0.05092588812112808,2949,,1.358406901359558
1.3663089275360107,,92,0.040920913219451904,,0.04178129509091377,,2975,1.4490114450454712,
,1.3311785459518433,93,,0.0001984918344533071,,0.04101521149277687,2999,,1.3723922967910767
1.3050310611724854,,93,0.006008476484566927,,0.034458428621292114,,3007,1.3454978466033936,
1.2427823543548584,,94,0.0023914251942187548,,0.030417218804359436,,3039,1.2755907773971558,
,2.081822156906128,95,,0.02912161871790886,,0.013574601151049137,3049,,2.124518394470215
1.3350337743759155,,95,0.32435789704322815,,0.04528758302330971,,3071,1.704679250717163,
,1.740417718887329,96,,0.0011635192204266787,,0.14259281754493713,3099,,1.884174108505249
1.2509965896606445,,96,0.3734121024608612,,0.036689966917037964,,3103,1.6610989570617676,
1.453112006187439,,97,0.4298853874206543,,0.042114607989788055,,3135,1.9251117706298828,
,1.969273328781128,98,,0.10097826272249222,,0.016843898221850395,3149,,2.0870954990386963
1.4732146263122559,,98,0.275251179933548,,0.02848176658153534,,3167,1.7769476175308228,
,1.5487343072891235,99,,0.05581796169281006,,0.007486745249480009,3199,,1.6120389699935913
1.367262363433838,,99,0.13699188828468323,,0.030668100342154503,,3199,1.5349223613739014,
1.3553962707519531,,100,0.12461370974779129,,0.032004937529563904,,3231,1.5120149850845337,
,0.9532381892204285,101,,0.04504365101456642,,0.017233766615390778,3249,,1.0155155658721924
1.2146897315979004,,101,0.07638134807348251,,0.026859812438488007,,3263,1.317931056022644,
1.364858627319336,,102,0.32767587900161743,,0.031921036541461945,,3295,1.724455714225769,
,1.4183664321899414,103,,0.05952967330813408,,0.02583792805671692,3299,,1.5037339925765991
1.2684627771377563,,103,0.021861756220459938,,0.02945011854171753,,3327,1.3197747468948364,
,1.2976126670837402,104,,0.016218123957514763,,0.20292818546295166,3349,,1.516758918762207
1.1582603454589844,,104,0.06550844013690948,,0.047167956829071045,,3359,1.2709367275238037,
1.0492924451828003,,105,0.07496967166662216,,0.04671475663781166,,3391,1.1709768772125244,
,0.8321586847305298,106,,0.3187403976917267,,0.030645491555333138,3399,,1.181544542312622
1.9037073850631714,,106,0.31066614389419556,,0.0755225345492363,,3423,2.289896011352539,
,1.144881010055542,107,,0.8042864799499512,,0.0006842068978585303,3449,,1.9498517513275146
2.160935640335083,,107,0.45751500129699707,,0.027689768001437187,,3455,2.6461398601531982,
1.315582275390625,,108,0.2346869558095932,,0.021133577451109886,,3487,1.5714025497436523,
,1.5456104278564453,109,,0.00642823800444603,,0.08740147203207016,3499,,1.6394401788711548
1.7094146013259888,,109,0.17569687962532043,,0.04405397176742554,,3519,1.929165005683899,
,0.8972381353378296,110,,0.000985566177405417,,0.06046651676297188,3549,,0.9586902260780334
1.3318814039230347,,110,0.005494467448443174,,0.03001324273645878,,3551,1.3673889636993408,
1.2543834447860718,,111,0.004659416154026985,,0.03787040337920189,,3583,1.2969130277633667,
,1.1940321922302246,112,,0.014215388335287571,,0.011592408642172813,3599,,1.2198400497436523
1.2407737970352173,,112,0.013860650360584259,,0.03521343320608139,,3615,1.289847731590271,
1.1960570812225342,,113,0.11076195538043976,,0.04459775611758232,,3647,1.351416826248169,
,1.3149911165237427,114,,0.30040112137794495,,0.03211718797683716,3649,,1.6475094556808472
1.1780171394348145,,114,0.07342024892568588,,0.029750850051641464,,3679,1.2811881303787231,
,1.5194793939590454,115,,0.002931306604295969,,0.007717273198068142,3699,,1.530128002166748
1.1934921741485596,,115,0.009179993532598019,,0.03561042621731758,,3711,1.238282561302185,
1.2466166019439697,,116,0.05651544779539108,,0.030968090519309044,,3743,1.3341001272201538,
,1.620041847229004,117,,0.10180092602968216,,0.015753796324133873,3749,,1.7375965118408203
1.2344763278961182,,117,0.0677526444196701,,0.03653281554579735,,3775,1.3387616872787476,
,1.6978682279586792,118,,0.0005643824115395546,,0.09788548946380615,3799,,1.7963180541992188
1.2989221811294556,,118,0.05831115320324898,,0.039358269423246384,,3807,1.3965914249420166,
1.2847017049789429,,119,0.03917591646313667,,0.030437195673584938,,3839,1.354315161705017,
,0.6091828942298889,120,,0.009142422117292881,,0.032672032713890076,3849,,0.6509973406791687
1.2211452722549438,,120,0.0117447255179286,,0.03077252395451069,,3871,1.2636624574661255,
,1.2695358991622925,121,,0.02481335774064064,,0.06498685479164124,3899,,1.3593361377716064
1.1817926168441772,,121,0.01726016402244568,,0.04396319016814232,,3903,1.2430156469345093,
1.3632675409317017,,122,0.1643938273191452,,0.033524997532367706,,3935,1.5611863136291504,
,0.9458531737327576,123,,0.22186197340488434,,0.03899400308728218,3949,,1.2067091464996338
1.3903627395629883,,123,0.43156200647354126,,0.027757588773965836,,3967,1.8496824502944946,
,0.44841229915618896,124,,0.07044932246208191,,0.07206176966428757,3999,,0.5909234285354614
1.1541310548782349,,124,0.15849527716636658,,0.029328685253858566,,3999,1.3419548273086548,
1.2655943632125854,,125,0.1822357326745987,,0.05096469074487686,,4031,1.4987949132919312,
,3.6236929893493652,126,,2.962851226584462e-07,,0.0004578517400659621,4049,,3.6241512298583984
2.4024593830108643,,126,0.07110806554555893,,0.03220090642571449,,4063,2.505768299102783,
1.6041178703308105,,127,0.13422833383083344,,0.047194406390190125,,4095,1.7855405807495117,
,1.297121286392212,128,,0.06405626982450485,,0.0007203840650618076,4099,,1.3618979454040527
1.4405579566955566,,128,0.31777921319007874,,0.029834801331162453,,4127,1.7881718873977661,
,0.9447602033615112,129,,0.05882766842842102,,0.005018217023462057,4149,,1.0086060762405396
1.0798842906951904,,129,0.1549939215183258,,0.033471088856458664,,4159,1.268349528312683,
1.410009741783142,,130,0.033280350267887115,,0.03310298174619675,,4191,1.4763928651809692,
,1.0525321960449219,131,,0.06253954023122787,,0.058458276093006134,4199,,1.1735299825668335
1.421480417251587,,131,0.0209108404815197,,0.06101927161216736,,4223,1.5034106969833374,
,1.7169471979141235,132,,0.054605986922979355,,0.03778114542365074,4249,,1.8093342781066895
1.215955376625061,,132,0.03437831997871399,,0.03269268944859505,,4255,1.2830264568328857,
1.288774847984314,,133,0.0588432215154171,,0.039299126714468,,4287,1.3869173526763916,
,1.2128868103027344,134,,0.0018566794460639358,,0.03143380209803581,4299,,1.246177315711975
1.1816297769546509,,134,0.006847715470939875,,0.033793751150369644,,4319,1.2222713232040405,
,1.1152935028076172,135,,0.16821379959583282,,5.625302219414152e-05,4349,,1.2835636138916016
1.209770679473877,,135,0.2800334393978119,,0.039121560752391815,,4351,1.5289257764816284,
1.3237690925598145,,136,0.11847314238548279,,0.027125246822834015,,4383,1.469367504119873,
,0.8793879151344299,137,,0.09266681969165802,,0.031057145446538925,4399,,1.0031118392944336
1.3989685773849487,,137,0.12209536880254745,,0.053717561066150665,,4415,1.5747817754745483,
1.3301647901535034,,138,0.01330559141933918,,0.0363386906683445,,4447,1.3798091411590576,
,1.4228405952453613,139,,0.004859055392444134,,0.004516489803791046,4449,,1.4322161674499512
1.107823371887207,,139,0.013922506012022495,,0.03181343525648117,,4479,1.1535594463348389,
,1.146238923072815,140,,0.016193386167287827,,0.03967205807566643,4499,,1.2021043300628662
1.1332584619522095,,140,0.0121004031971097,,0.03244894742965698,,4511,1.1778078079223633,
1.1181763410568237,,141,0.0065042609348893166,,0.03683852776885033,,4543,1.161519169807434,
,1.2056721448898315,142,,0.029002590104937553,,0.0608714297413826,4549,,1.2955461740493774
1.1075910329818726,,142,0.049680083990097046,,0.04529222100973129,,4575,1.2025632858276367,
,1.4438530206680298,143,,0.5450813174247742,,0.007013644557446241,4599,,1.9959479570388794
1.2006782293319702,,143,0.25213369727134705,,0.0317084938287735,,4607,1.4845201969146729,
1.3471157550811768,,144,0.09228067845106125,,0.032748233526945114,,4639,1.4721444845199585,
,1.0528454780578613,145,,0.018855394795536995,,0.013223116286098957,4649,,1.0849239826202393
1.056546688079834,,145,0.01770435832440853,,0.035589799284935,,4671,1.1098411083221436,
,1.6016545295715332,146,,0.012768791057169437,,0.013056918047368526,4699,,1.6274802684783936
0.9790601134300232,,146,0.00626421719789505,,0.03239576146006584,,4703,1.0177202224731445,
1.132807731628418,,147,0.09336583316326141,,0.047492604702711105,,4735,1.2736661434173584,
,1.9045765399932861,148,,0.005167224444448948,,0.11601627618074417,4749,,2.0257599353790283
1.6505669355392456,,148,0.04097398743033409,,0.037807103246450424,,4767,1.7293473482131958,
,1.364807367324829,149,,0.057679347693920135,,0.008049658499658108,4799,,1.4305363893508911
1.550657868385315,,149,0.24373270571231842,,0.04746651276946068,,4799,1.8418573141098022,
1.6846599578857422,,150,0.02772710472345352,,0.02975524589419365,,4831,1.7421420812606812,
,3.157942295074463,151,,0.0018474386306479573,,0.11613965034484863,4849,,3.2759294509887695
2.6724331378936768,,151,0.011316047981381416,,0.0446249283850193,,4863,2.7283740043640137,
4.526026725769043,,152,0.03041820228099823,,0.053842149674892426,,4895,4.610287666320801,
,1.1429004669189453,153,,0.062409404665231705,,0.03317493200302124,4899,,1.2384848594665527
7.768214225769043,,153,2.854138135910034,,0.1656658798456192,,4927,10.788019180297852,
,4.195093154907227,154,,2.0553762912750244,,0.007368288468569517,4949,,6.257837772369385
5.2590718269348145,,154,2.2816476821899414,,0.13197286427021027,,4959,7.672692775726318,
1.4850801229476929,,155,0.3113878071308136,,0.03583226725459099,,4991,1.8323003053665161,
,1.361238718032837,156,,0.006383627187460661,,0.012158308178186417,4999,,1.379780650138855
1.6566416025161743,,156,0.016210755333304405,,0.04657098278403282,,5023,1.7194236516952515,
,0.9285091161727905,157,,0.2305344194173813,,0.07334813475608826,5049,,1.232391595840454
1.2780976295471191,,157,0.23215816915035248,,0.02813771739602089,,5055,1.5383933782577515,
1.1478161811828613,,158,0.13636088371276855,,0.04146130755543709,,5087,1.3256382942199707,
,1.033104419708252,159,,0.04568047448992729,,0.058280862867832184,5099,,1.1370657682418823
1.0830790996551514,,159,0.12934550642967224,,0.02934565208852291,,5119,1.241770625114441,
,1.9820799827575684,160,,0.00023246473574545234,,0.1070580929517746,5149,,2.0893704891204834
1.291653037071228,,160,0.03610966354608536,,0.03583095222711563,,5151,1.3635934591293335,
1.4068987369537354,,161,0.05340151488780975,,0.050363510847091675,,5183,1.510663628578186,
,0.8281545042991638,162,,0.0382172092795372,,0.09954262524843216,5199,,0.9659143686294556
1.0587695837020874,,162,0.08706959336996078,,0.029824310913681984,,5215,1.1756635904312134,
1.2265892028808594,,163,0.09557607769966125,,0.03214825689792633,,5247,1.354313850402832,
,1.8583040237426758,164,,0.060967184603214264,,0.004381085280328989,5249,,1.9236522912979126
1.0896575450897217,,164,0.03229963034391403,,0.03653261810541153,,5279,1.1584899425506592,
,0.9437292218208313,165,,0.00011968124454142526,,0.06076919659972191,5299,,1.0046180486679077
1.101751685142517,,165,0.0045797210186719894,,0.0316988080739975,,5311,1.1380300521850586,
1.0527634620666504,,166,0.03227755054831505,,0.03554527461528778,,5343,1.1205863952636719,
,0.7031797170639038,167,,8.059889660216868e-05,,0.0861172303557396,5349,,0.7893775701522827
0.9886229038238525,,167,0.10655971616506577,,0.03329069912433624,,5375,1.1284734010696411,
,1.5379602909088135,168,,0.022034313529729843,,0.025206711143255234,5399,,1.5852012634277344
1.1991539001464844,,168,0.12875394523143768,,0.030089953914284706,,5407,1.3579976558685303,
1.0995992422103882,,169,0.0686364695429802,,0.03891908377408981,,5439,1.2071548700332642,
,1.028771162033081,170,,0.01302295457571745,,0.008673589676618576,5449,,1.0504677295684814
1.08165442943573,,170,0.03125779330730438,,0.03818007931113243,,5471,1.1510924100875854,
,1.598598599433899,171,,0.0038105419371277094,,0.039366886019706726,5499,,1.6417760848999023
1.1392183303833008,,171,0.00970305036753416,,0.032580990344285965,,5503,1.1815022230148315,
1.232066035270691,,172,0.026510044932365417,,0.03534984961152077,,5535,1.2939258813858032,
,1.2089920043945312,173,,0.2918424606323242,,0.013852051459252834,5549,,1.5146865844726562
1.2948061227798462,,173,0.08233537524938583,,0.03126334771513939,,5567,1.4084045886993408,
,0.6167327165603638,174,,0.012569166719913483,,0.05466834828257561,5599,,0.6839702129364014
1.1034032106399536,,174,0.05794912576675415,,0.03775204345583916,,5599,1.1991045475006104,
1.2032057046890259,,175,0.041335031390190125,,0.038250889629125595,,5631,1.2827916145324707,
,0.7952361106872559,176,,0.01834885962307453,,0.2128964215517044,5649,,1.0264813899993896
1.1723411083221436,,176,0.024487372487783432,,0.052376724779605865,,5663,1.2492048740386963,
1.1936625242233276,,177,0.01706506684422493,,0.04362940415740013,,5695,1.2543569803237915,
,0.8270500302314758,178,,0.03422114625573158,,0.011978177353739738,5699,,0.873249351978302
1.0198105573654175,,178,0.23489731550216675,,0.035453278571367264,,5727,1.2901612520217896,
,0.882610559463501,179,,0.15040716528892517,,0.1416543573141098,5749,,1.1746721267700195
1.0787036418914795,,179,0.16535963118076324,,0.05588633567094803,,5759,1.2999497652053833,
1.1853742599487305,,180,0.07213103771209717,,0.02830328606069088,,5791,1.2858084440231323,
,0.9848897457122803,181,,0.02084435150027275,,0.1410956233739853,5799,,1.1468297243118286
1.2362638711929321,,181,0.13459499180316925,,0.06953383982181549,,5823,1.4403926134109497,
,1.3715014457702637,182,,0.16042077541351318,,0.074579618871212,5849,,1.606501817703247
2.1147890090942383,,182,0.10842090845108032,,0.026023654267191887,,5855,2.2492334842681885,
1.141920804977417,,183,0.05614523962140083,,0.03666659817099571,,5887,1.2347328662872314,
,0.49516940116882324,184,,0.1125650480389595,,0.02544279769062996,5899,,0.6331772804260254
1.1156320571899414,,184,0.033744510263204575,,0.03319429233670235,,5919,1.1825706958770752,
,1.0068446397781372,185,,0.010960579849779606,,0.02158292941749096,5949,,1.0393881797790527
1.0302073955535889,,185,0.009670310653746128,,0.03298906981945038,,5951,1.0728671550750732,
1.0377806425094604,,186,0.027080627158284187,,0.04706273972988129,,5983,1.111924171447754,
,1.4151864051818848,187,,0.15419265627861023,,0.013095256872475147,5999,,1.5824743509292603
1.2080093622207642,,187,0.059593211859464645,,0.027417587116360664,,6015,1.2950202226638794,
0.968879222869873,,188,0.03763876482844353,,0.02646206133067608,,6047,1.0329797267913818,
,0.9700932502746582,189,,0.06178021430969238,,0.011741125024855137,6049,,1.0436146259307861
0.9911918044090271,,189,0.012289413250982761,,0.0345156155526638,,6079,1.037996768951416,
,1.2590181827545166,190,,0.0007372534018941224,,0.009008354507386684,6099,,1.268763780593872
