dynamics_loss_epoch,dynamics_loss_step,epoch,initial_omega_loss_epoch,initial_omega_loss_step,initial_theta_loss_epoch,initial_theta_loss_step,step,train_loss_epoch,train_loss_step
0.013552763499319553,,21,0.1403166949748993,,0.17108286917209625,,1385,0.32495234505319287,
,0.002107318490743637,22,,0.15835066139698029,,0.1503305584192276,1399,,0.3107885314074694
0.013377318158745766,,22,0.14104120433330536,,0.17054733633995056,,1448,0.32496582901848015,
,0.0016544670797884464,23,,0.1414623260498047,,0.1678733378648758,1449,,0.3109901305242714
,0.010523136705160141,23,,0.15212610363960266,,0.16097788512706757,1499,,0.3236271314870091
0.012911994010210037,,23,0.14145129919052124,,0.1703895777463913,,1511,0.32475286123516295,
,0.006713946349918842,24,,0.14560562372207642,,0.16324546933174133,1549,,0.31556504693654575
0.01337429042905569,,24,0.14029982686042786,,0.17129531502723694,,1574,0.32496945547581557,
,0.010827312245965004,25,,0.1526622474193573,,0.1577928066253662,1599,,0.32128236843444014
0.014011970721185207,,25,0.13953576982021332,,0.1729210764169693,,1637,0.32646882972642244,
,0.0011644361075013876,26,,0.17098918557167053,,0.14342740178108215,1649,,0.31558102128893284
,0.003428491298109293,26,,0.14945194125175476,,0.16027231514453888,1699,,0.31315274994603653
0.013464917428791523,,26,0.1402299553155899,,0.1727505624294281,,1700,0.3264454637735403,
,0.002525900024920702,27,,0.12726233899593353,,0.18375681340694427,1749,,0.3135450516165812
0.01319604367017746,,27,0.14212341606616974,,0.1696961522102356,,1763,0.32501560921559836,
,0.001672266866080463,28,,0.134052574634552,,0.1767028570175171,1799,,0.31242769749816757
0.0128002455458045,,28,0.1394834816455841,,0.17377839982509613,,1826,0.3260621495508388,
,0.0031712581403553486,29,,0.10399598628282547,,0.21437384188175201,1849,,0.32154108772848383
0.013817493803799152,,29,0.14142189919948578,,0.17092132568359375,,1889,0.3261606746989795,
,0.0013308960478752851,30,,0.14209650456905365,,0.16704216599464417,1899,,0.3104695639822076
,0.00408545695245266,30,,0.11844653636217117,,0.19474104046821594,1949,,0.31727304389187505
0.014012445695698261,,30,0.14053764939308167,,0.1708919107913971,,1952,0.32544200129539663,
,0.002549955155700445,31,,0.1290917843580246,,0.18171386420726776,1999,,0.3133555934309121
0.013176213949918747,,31,0.1397434026002884,,0.17130930721759796,,2015,0.3242289369274542,
,0.007529400754719973,32,,0.13162413239479065,,0.17900095880031586,2049,,0.3181544896777739
0.013257263228297234,,32,0.14021870493888855,,0.1714707612991333,,2078,0.32494674531836515,
,0.002510334365069866,33,,0.1598534733057022,,0.15002943575382233,2099,,0.31239324164840165
0.01319932471960783,,33,0.14328046143054962,,0.1676003336906433,,2141,0.32408012578827233,
,0.13803046941757202,34,,0.14098843932151794,,0.1697426438331604,2149,,0.44876155016223584
,0.0019413988338783383,34,,0.17078758776187897,,0.1442481130361557,2199,,0.3169771061526211
0.012741858139634132,,34,0.14011149108409882,,0.1714002937078476,,2204,0.32425362476225555,
,0.0031151731964200735,35,,0.11010511964559555,,0.20632794499397278,2249,,0.3195482324041383
0.013078765943646431,,35,0.1405138075351715,,0.17029185593128204,,2267,0.3238843976226137,
,0.0027337304782122374,36,,0.15530747175216675,,0.15414367616176605,2299,,0.31218488285144425
0.013141901232302189,,36,0.1442248374223709,,0.16564463078975677,,2330,0.3230113666715531,
,0.007998000830411911,37,,0.1408313661813736,,0.171769917011261,2349,,0.3205992896511519
0.012778633274137974,,37,0.1387287974357605,,0.1725892871618271,,2393,0.32409673837366787,
,0.002130009699612856,38,,0.14172282814979553,,0.1672297716140747,2399,,0.3110826134235729
,0.005342313554137945,38,,0.1425466686487198,,0.16635088622570038,2449,,0.3142398706412285
0.013574222102761269,,38,0.14388689398765564,,0.1664302498102188,,2456,0.32389135313071493,
,0.2330857366323471,39,,0.15293480455875397,,0.1555090993642807,2499,,0.5415296515267454
0.014478296041488647,,39,0.13614000380039215,,0.17793425917625427,,2519,0.3285525732580687,
,0.018255440518260002,40,,0.14538533985614777,,0.1633329838514328,2549,,0.3269737566676203
0.013181988149881363,,40,0.14208677411079407,,0.16880972683429718,,2582,0.32407848692099983,
,0.0037569990381598473,41,,0.11374274641275406,,0.20088015496730804,2599,,0.31837989571504993
0.011954360641539097,,41,0.14052121341228485,,0.17069195210933685,,2645,0.3231675103505353,
,0.0024232773575931787,42,,0.15448129177093506,,0.15418913960456848,2649,,0.3110937057782125
,0.013892846181988716,42,,0.14801925420761108,,0.16091054677963257,2699,,0.3228226509522564
0.012531636282801628,,42,0.14187267422676086,,0.1683826744556427,,2708,0.3227869942197994,
,0.004839562810957432,43,,0.14778287708759308,,0.16083718836307526,2749,,0.3134596183364856
0.012603670358657837,,43,0.14193487167358398,,0.1683291345834732,,2771,0.32286764435114357,
,0.008356328122317791,44,,0.15073098242282867,,0.15855975449085236,2799,,0.3176470698106517
0.012326974421739578,,44,0.14097224175930023,,0.16987363994121552,,2834,0.3231728591135822,
,0.005128537304699421,45,,0.1499096155166626,,0.15882892906665802,2849,,0.31386708929349844
0.013367211446166039,,45,0.1431584358215332,,0.1674412488937378,,2897,0.3239669091021597,
,0.0023977220989763737,46,,0.10562549531459808,,0.21316292881965637,2899,,0.32118614789482214
,0.004463874734938145,46,,0.1460491120815277,,0.1626259982585907,2949,,0.31313897673970903
0.01213791687041521,,46,0.14104235172271729,,0.16959331929683685,,2960,0.3227735663292062,
,0.0022727057803422213,47,,0.15503482520580292,,0.15349654853343964,2999,,0.3108040866096924
0.0123867467045784,,47,0.142226904630661,,0.1683008223772049,,3023,0.32291445617935616,
,0.0071773226372897625,48,,0.16744497418403625,,0.14786040782928467,3049,,0.32248270852516003
0.011802982538938522,,48,0.1420232504606247,,0.16879485547542572,,3086,0.32262108922652083,
,0.12134324014186859,49,,0.11986064165830612,,0.1929958611726761,3099,,0.4341997413436268
,0.0015042832819744945,49,,0.13823866844177246,,0.17110545933246613,3149,,0.31084841283393294
0.011682380922138691,,49,0.1422264575958252,,0.1712326854467392,,3149,0.32514156129993843,
,0.0024728779681026936,50,,0.14838960766792297,,0.16167806088924408,3199,,0.3125405460921077
0.012262649834156036,,50,0.14209313690662384,,0.16832728683948517,,3212,0.32268301500230945,
,0.0006369163165800273,51,,0.11108878254890442,,0.20603232085704803,3249,,0.3177580167567884
0.012090384028851986,,51,0.14409872889518738,,0.1665581911802292,,3275,0.32274728092387,
,0.017682034522294998,52,,0.16302062571048737,,0.14606402814388275,3299,,0.32676668910035467
0.012339439243078232,,52,0.14141845703125,,0.17088088393211365,,3338,0.32463873422404044,
,0.00021683701197616756,53,,0.10986804962158203,,0.20736294984817505,3349,,0.31744784318849
,0.002368080895394087,53,,0.16288428008556366,,0.14787600934505463,3399,,0.31312835806492156
0.01224564854055643,,53,0.14143767952919006,,0.16947825253009796,,3401,0.3231615558982384,
,0.005064086522907019,54,,0.14013874530792236,,0.16925184428691864,3449,,0.31445467888785955
0.012359978631138802,,54,0.14066891372203827,,0.1707749366760254,,3464,0.3238038473585695,
,0.0013391278916969895,55,,0.10191687941551208,,0.21732981503009796,3499,,0.32058582106287103
0.0128511693328619,,55,0.14282505214214325,,0.17091752588748932,,3527,0.3265937387146431,
,0.006269017234444618,56,,0.1347752809524536,,0.17623230814933777,3549,,0.3172766151289802
0.012304365634918213,,56,0.14200089871883392,,0.17051157355308533,,3590,0.324816835818182,
,0.002552776364609599,57,,0.1540854275226593,,0.15547141432762146,3599,,0.3121096133788017
,0.0045128511264920235,57,,0.12418965995311737,,0.1875533014535904,3649,,0.31625581127452573
0.012707328423857689,,57,0.14233030378818512,,0.16760952770709991,,3653,0.3226471745334563,
,0.004030638840049505,58,,0.13604755699634552,,0.17396169900894165,3699,,0.3140398936901363
0.012098243460059166,,58,0.1410011649131775,,0.16906140744686127,,3716,0.3221608509100166,
,0.080207459628582,59,,0.14657196402549744,,0.1630566120147705,3749,,0.3898360389067074
0.012329669669270515,,59,0.14208292961120605,,0.16869689524173737,,3779,0.32310946772216054,
,0.12311448901891708,60,,0.1381232589483261,,0.17138507962226868,3799,,0.43262282919850903
0.012493721209466457,,60,0.14261162281036377,,0.16789206862449646,,3842,0.32299741903301055,
,0.018893510103225708,61,,0.1311640590429306,,0.17924250662326813,3849,,0.32930008067690675
,0.007289605215191841,61,,0.13689245283603668,,0.17364192008972168,3899,,0.3178239840986106
0.0117216557264328,,61,0.14214114844799042,,0.1686331033706665,,3905,0.32249591973435704,
,0.006654251832515001,62,,0.14384853839874268,,0.16633766889572144,3949,,0.31684045984639586
0.012113571166992188,,62,0.14192448556423187,,0.16863957047462463,,3968,0.32267763359357515,
,0.0017671285895630717,63,,0.17412500083446503,,0.1411682665348053,3999,,0.31706039444224876
0.012345653958618641,,63,0.14487285912036896,,0.1657284051179886,,4031,0.32294691661820973,
,0.022532928735017776,64,,0.15538930892944336,,0.15562503039836884,4049,,0.33354727086391867
0.012334776110947132,,64,0.13952836394309998,,0.17328155040740967,,4094,0.3251446951158545,
,0.003772944211959839,65,,0.1387510597705841,,0.17130908370018005,4099,,0.31383308611267524
,0.004537457134574652,65,,0.13656377792358398,,0.17527440190315247,4149,,0.3163756355549733
0.012698042206466198,,65,0.14235149323940277,,0.16942919790744781,,4157,0.32447875473798876,
,0.006435955874621868,66,,0.1437663733959198,,0.16512037813663483,4199,,0.31532271634467884
0.011788347736001015,,66,0.1437697559595108,,0.16733872890472412,,4220,0.32289683279541526,
,0.0026631723158061504,67,,0.1595667004585266,,0.149552121758461,4249,,0.3117819893395428
0.011053797788918018,,67,0.14285732805728912,,0.1675373911857605,,4283,0.3214485605354788,
,0.0027122104074805975,68,,0.14592787623405457,,0.1647120863199234,4299,,0.3133521678528405
0.012008476071059704,,68,0.14218641817569733,,0.16817587614059448,,4346,0.3223707932947673,
,0.011252298019826412,69,,0.12716567516326904,,0.18387147784233093,4349,,0.32228944813015753
,0.001288446132093668,69,,0.1516517698764801,,0.15742093324661255,4399,,0.31036115258887487
0.01221813540905714,,69,0.14244844019412994,,0.16785775125026703,,4409,0.3225243258216039,
,0.005691631231456995,70,,0.15301768481731415,,0.15780740976333618,4449,,0.31651672644327256
0.012617063708603382,,70,0.14247743785381317,,0.16787010431289673,,4472,0.3229646219501782,
,0.0023442006204277277,71,,0.16618137061595917,,0.1462334245443344,4499,,0.3147590067783438
0.012401160784065723,,71,0.1440948098897934,,0.16598127782344818,,4535,0.322477278796226,
,0.005310351029038429,72,,0.15424704551696777,,0.15652695298194885,4549,,0.3160843540306356
0.01334230788052082,,72,0.14070557057857513,,0.17245876789093018,,4598,0.3265066292477241,
,0.052740998566150665,73,,0.13727980852127075,,0.17222824692726135,4599,,0.3622490569794555
,0.005661269649863243,73,,0.13986064493656158,,0.17037217319011688,4649,,0.3158940834630233
0.012613225728273392,,73,0.14224471151828766,,0.16851867735385895,,4661,0.3233766271395737,
,0.10860781371593475,74,,0.14335724711418152,,0.16556672751903534,4699,,0.41753179249860894
0.011528916656970978,,74,0.14286068081855774,,0.16737665235996246,,4724,0.3217662698294514,
,0.01669488660991192,75,,0.12308894842863083,,0.1890193521976471,4749,,0.32880318740074976
0.011238609440624714,,75,0.14223931729793549,,0.1683569997549057,,4787,0.3218348780373597,
,0.0005922035197727382,76,,0.16869734227657318,,0.1417161077260971,4799,,0.31100566633389026
,0.0009887595660984516,76,,0.13310185074806213,,0.1773097664117813,4849,,0.31140037830797374
0.011339545249938965,,76,0.14325308799743652,,0.16680105030536652,,4850,0.3213936544472219,
,0.00929300021380186,77,,0.13405074179172516,,0.17624932527542114,4899,,0.31959306581782226
0.011507250368595123,,77,0.14219547808170319,,0.16780410706996918,,4913,0.3215068312176179,
,0.0022309599444270134,78,,0.16666966676712036,,0.14409686625003815,4949,,0.31299750306765023
0.012474080547690392,,78,0.14275778830051422,,0.16897587478160858,,4976,0.32420775829325454,
,0.027563415467739105,79,,0.14347319304943085,,0.1659199595451355,4999,,0.3369565613220843
0.01981034129858017,,79,0.1410699337720871,,0.16946500539779663,,5039,0.3303452891521601,
,0.0022626183927059174,80,,0.1334284096956253,,0.1766115128993988,5049,,0.3123025356261824
,0.016299355775117874,80,,0.13418588042259216,,0.1757805347442627,5099,,0.32626577434937043
0.011532816104590893,,80,0.14414292573928833,,0.1659737378358841,,5102,0.32164943051099165,
,0.0053062294609844685,81,,0.15947739779949188,,0.149048313498497,5149,,0.31383194594613184
0.012556505389511585,,81,0.14214105904102325,,0.1688946634531021,,5165,0.3235922089344408,
,0.0005683493218384683,82,,0.15074770152568817,,0.15776534378528595,5199,,0.30908139552408354
0.011653794907033443,,82,0.14430750906467438,,0.16572017967700958,,5228,0.3216815049745213,
,0.044599875807762146,83,,0.15201573073863983,,0.15785427391529083,5249,,0.35446988389317274
0.011444315314292908,,83,0.14207015931606293,,0.16822746396064758,,5291,0.3217419371408771,
,0.008602683432400227,84,,0.1528935432434082,,0.15587547421455383,5299,,0.31737170455728136
,0.0007740434375591576,84,,0.14514030516147614,,0.16431672871112823,5349,,0.3102310746362487
0.012078093364834785,,84,0.14284199476242065,,0.16709382832050323,,5354,0.3220139071822591,
,0.04299525171518326,85,,0.13065551221370697,,0.17978721857070923,5399,,0.3534379849029574
0.012009657919406891,,85,0.14317204058170319,,0.16674590110778809,,5417,0.32192761691592015,
,0.003723044879734516,86,,0.14218077063560486,,0.167246013879776,5449,,0.3131498247338723
0.011355699971318245,,86,0.14249034225940704,,0.16722416877746582,,5480,0.32107019833169853,
,0.007272775750607252,87,,0.14707051217556,,0.16165132820606232,5499,,0.31599461989809285
0.010957783088088036,,87,0.1435338705778122,,0.1674017608165741,,5543,0.3218934037935796,
,0.0022557564079761505,88,,0.15116757154464722,,0.15732432901859283,5549,,0.3107476566409959
,0.0006485503981821239,88,,0.141439288854599,,0.16779394447803497,5599,,0.30988178154200474
0.01090958807617426,,88,0.14382189512252808,,0.16595233976840973,,5606,0.3206838208646659,
,0.020304689183831215,89,,0.1528538316488266,,0.15808427333831787,5649,,0.3312427915209537
0.012446152977645397,,89,0.14304080605506897,,0.1668609380722046,,5669,0.322347924114762,
,0.0031147331465035677,90,,0.1340027153491974,,0.17699825763702393,5699,,0.31411570184383425
0.01147043239325285,,90,0.14282146096229553,,0.16694143414497375,,5732,0.3212333388567525,
,0.01591354049742222,91,,0.15949521958827972,,0.14905476570129395,5749,,0.32446353203958067
0.011104919016361237,,91,0.14476877450942993,,0.1648302674293518,,5795,0.32070396347366403,
,0.0015192354330793023,92,,0.14045636355876923,,0.168949693441391,5799,,0.3109252928034484
,0.00046495621791109443,92,,0.1452517956495285,,0.16356021165847778,5849,,0.3092769613603992
0.011563945561647415,,92,0.14157609641551971,,0.16902059316635132,,5858,0.32216067066888754,
,0.0012916448758915067,93,,0.10740543901920319,,0.20991697907447815,5899,,0.31861405674220866
0.012818277813494205,,93,0.14375053346157074,,0.16654878854751587,,5921,0.3231175904249644,
,0.009497558698058128,94,,0.1365852952003479,,0.17294445633888245,5949,,0.31902732077289375
0.012630265206098557,,94,0.14212019741535187,,0.16869771480560303,,5984,0.3234481595889334,
,0.008393091149628162,95,,0.12746550142765045,,0.1835111826658249,5999,,0.3193697759267763
0.013013645075261593,,95,0.1431671530008316,,0.16695508360862732,,6047,0.32313578227307893,
,0.000673608563374728,96,,0.1699940413236618,,0.1399325132369995,6049,,0.31060016466005275
,0.0055108885280787945,96,,0.13128310441970825,,0.17898856103420258,6099,,0.3157825573272016
0.011379780247807503,,96,0.143659308552742,,0.16645438969135284,,6110,0.32149351585578323,
,0.004952701739966869,97,,0.13098549842834473,,0.17984630167484283,6149,,0.3157844949683891
0.012532519176602364,,97,0.1443139910697937,,0.16530270874500275,,6173,0.3221492285029047,
,0.0707051008939743,98,,0.1348804533481598,,0.17487159371376038,6199,,0.38045714723366675
0.011116208508610725,,98,0.14236590266227722,,0.16748064756393433,,6236,0.3209627161856145,
,0.012613478116691113,99,,0.14997856318950653,,0.1586194932460785,6249,,0.3212115424919866
,0.0005414788611233234,99,,0.1474728286266327,,0.16177117824554443,6299,,0.3097854868269647
0.011317474767565727,,99,0.14263640344142914,,0.16734886169433594,,6299,0.3213027514456346,
