dynamics_loss_epoch,dynamics_loss_step,epoch,initial_omega_loss_epoch,initial_omega_loss_step,initial_theta_loss_epoch,initial_theta_loss_step,step,train_loss_epoch,train_loss_step
0.019512532278895378,,11,0.13556554913520813,,0.17849503457546234,,755,0.33357307192296265,
,0.004752272740006447,12,,0.10248364508152008,,0.21652695536613464,799,,0.32376287440055057
0.01834028586745262,,12,0.1352563500404358,,0.18098343908786774,,818,0.334580116060306,
,0.0018689573043957353,13,,0.16884739696979523,,0.15081143379211426,849,,0.3215277868100621
0.017250042408704758,,13,0.13688671588897705,,0.17823389172554016,,881,0.3323706515128481,
,0.0006915540434420109,14,,0.14891617000102997,,0.16821502149105072,899,,0.3178227511803221
0.016511118039488792,,14,0.13833792507648468,,0.1752631664276123,,944,0.330112256814798,
,0.0010208690073341131,15,,0.17117638885974884,,0.14621245861053467,949,,0.3184097037819358
,0.0031397941056638956,15,,0.1641642302274704,,0.14608682692050934,999,,0.3133908559172154
0.01854691468179226,,15,0.13514241576194763,,0.18155133724212646,,1007,0.33524065644712026,
,0.00471889041364193,16,,0.16081653535366058,,0.15571491420269012,1049,,0.3212503414514233
0.018546676263213158,,16,0.13704915344715118,,0.17752408981323242,,1070,0.3331199233966311,
,0.024348096922039986,17,,0.14410437643527985,,0.16566133499145508,1099,,0.334113813280113
0.017215566709637642,,17,0.136260524392128,,0.17708471417427063,,1133,0.3305607718460013,
,0.0033553633838891983,18,,0.1595594733953476,,0.14916428923606873,1149,,0.31207912795443293
0.017030401155352592,,18,0.13873489201068878,,0.1729409545660019,,1196,0.328706263312799,
,0.0023540048860013485,19,,0.13311348855495453,,0.17932365834712982,1199,,0.31479115128458435
,0.0018984789494425058,19,,0.1079750657081604,,0.20884765684604645,1249,,0.31872120131727283
0.017301809042692184,,19,0.1360624134540558,,0.17710766196250916,,1259,0.3304718868821399,
,0.0012474380200728774,20,,0.15351365506649017,,0.16047611832618713,1299,,0.3152372049068836
0.0165526382625103,,20,0.1375240683555603,,0.17426036298274994,,1322,0.32833707589678,
,0.0025409844238311052,21,,0.08750224858522415,,0.24004420638084412,1349,,0.33008744784039523
0.017095623537898064,,21,0.1386137157678604,,0.17483241856098175,,1385,0.33054173987169616,
,0.0074060107581317425,22,,0.12523017823696136,,0.18629437685012817,1399,,0.3189305677649133
0.01827096752822399,,22,0.13645996153354645,,0.17652736604213715,,1448,0.331258258321969,
,0.0005575158284045756,23,,0.14230407774448395,,0.16671359539031982,1449,,0.30957519300392977
,0.028212031349539757,23,,0.14252343773841858,,0.16649915277957916,1499,,0.33723462475205956
0.017503663897514343,,23,0.13894866406917572,,0.17292846739292145,,1511,0.3293807767926049,
,0.0024846396408975124,24,,0.15794599056243896,,0.15364104509353638,1549,,0.3140716692639157
0.01638181321322918,,24,0.1364777386188507,,0.1761995106935501,,1574,0.3290590737758918,
,0.005764119327068329,25,,0.08508335798978806,,0.2439427673816681,1599,,0.33479023573063366
0.018239233642816544,,25,0.13868066668510437,,0.17641092836856842,,1637,0.3333308308956019,
,0.0027741817757487297,26,,0.15772166848182678,,0.15554332733154297,1649,,0.3160391857045771
,0.0021917936392128468,26,,0.16203519701957703,,0.14955350756645203,1699,,0.31378049209399106
0.01611538790166378,,26,0.1375439316034317,,0.17503057420253754,,1700,0.32868989256849845,
,0.017375200986862183,27,,0.09517986327409744,,0.22870923578739166,1749,,0.3412643093025662
0.01607377454638481,,27,0.13723070919513702,,0.1754997819662094,,1763,0.328804251515818,
,0.007338461000472307,28,,0.11108054965734482,,0.20442481338977814,1799,,0.3228438281355435
0.016532473266124725,,28,0.13889403641223907,,0.17374414205551147,,1826,0.329170673610237,
,0.0013611647300422192,29,,0.12273358553647995,,0.1893768310546875,1849,,0.3134715732850375
0.016231222078204155,,29,0.13912470638751984,,0.17289716005325317,,1889,0.3282530560160087,
,0.003710355842486024,30,,0.13463665544986725,,0.1777520477771759,1899,,0.31609905383812154
,0.0025477614253759384,30,,0.14845992624759674,,0.16028344631195068,1949,,0.3112911282861145
0.015203628689050674,,30,0.13745087385177612,,0.17445023357868195,,1952,0.32710470732686275,
,0.01599094085395336,31,,0.11272706091403961,,0.20318476855754852,1999,,0.3319027745684092
0.015889154747128487,,31,0.1376139223575592,,0.17486988008022308,,2015,0.3283729913059663,
,0.007846455089747906,32,,0.0890677347779274,,0.23787522315979004,2049,,0.3347894129486066
0.0160504337400198,,32,0.13848252594470978,,0.17439919710159302,,2078,0.328932118480792,
,0.15681231021881104,33,,0.12832023203372955,,0.18248291313648224,2099,,0.46761545799502663
0.015156236477196217,,33,0.13847121596336365,,0.1729937195777893,,2141,0.32662111960035556,
,0.0008069004979915917,34,,0.14103546738624573,,0.16854120790958405,2149,,0.31038357166029634
,0.003242047969251871,34,,0.11857663094997406,,0.19534790515899658,2199,,0.3171665826999163
0.015237528830766678,,34,0.14064542949199677,,0.17086857557296753,,2204,0.32675146517107617,
,0.004823051858693361,35,,0.163167342543602,,0.14561238884925842,2249,,0.31360278368680894
0.015661094337701797,,35,0.13744550943374634,,0.17370086908340454,,2267,0.32680749786097085,
,0.004110322799533606,36,,0.14990472793579102,,0.1586448848247528,2299,,0.31265994569637506
0.015877781435847282,,36,0.13972342014312744,,0.1724862903356552,,2330,0.32808746792159227,
,0.006324605084955692,37,,0.1551077663898468,,0.1543889045715332,2349,,0.31582127363673007
0.015812724828720093,,37,0.13915690779685974,,0.1724514365196228,,2393,0.3274210805864385,
,0.025509126484394073,38,,0.16176344454288483,,0.15399745106697083,2399,,0.3412700212075952
,0.0009771976619958878,38,,0.15722158551216125,,0.15515610575675964,2449,,0.31335488430253544
0.016293518245220184,,38,0.13843725621700287,,0.17357484996318817,,2456,0.3283055991845757,
,0.004218601621687412,39,,0.126581072807312,,0.18531499803066254,2499,,0.3161146800617267
0.015721525996923447,,39,0.1377195119857788,,0.17473378777503967,,2519,0.32817482359478156,
,0.0017144889570772648,40,,0.15077905356884003,,0.15907558798789978,2549,,0.31156913299979117
0.01578030176460743,,40,0.13928617537021637,,0.17248111963272095,,2582,0.32754760578713016,
,0.004302332643419504,41,,0.12151172012090683,,0.19091194868087769,2599,,0.31672599705854376
0.01597997359931469,,41,0.13975216448307037,,0.1719176024198532,,2645,0.3276497862366056,
,0.0017599986167624593,42,,0.13402891159057617,,0.1763111799955368,2649,,0.31210009042365877
,0.006968404166400433,42,,0.1174103170633316,,0.19606976211071014,2699,,0.32044848350304445
0.014917686581611633,,42,0.13909579813480377,,0.17267020046710968,,2708,0.32668372572542914,
,0.0020480297971516848,43,,0.1494513601064682,,0.16008539497852325,2749,,0.3115847796290326
0.014825333841145039,,43,0.13804185390472412,,0.17321538925170898,,2771,0.32608259692162955,
,0.0015363965649157763,44,,0.1170608401298523,,0.19682028889656067,2799,,0.3154175169438308
0.015975505113601685,,44,0.13881079852581024,,0.17256326973438263,,2834,0.32734960660655243,
,0.0003100969479419291,45,,0.13654856383800507,,0.17338304221630096,2849,,0.31024169977696103
0.014554232358932495,,45,0.13962139189243317,,0.17200732231140137,,2897,0.32618292018558653,
,0.1321093887090683,46,,0.14233475923538208,,0.16698786616325378,2899,,0.44143201025890716
,0.003771261777728796,46,,0.14162400364875793,,0.1677400767803192,2949,,0.3131353474447277
0.01569605991244316,,46,0.13897782564163208,,0.1718335747718811,,2960,0.3265074519558399,
,0.011185409501194954,47,,0.13120093941688538,,0.17919296026229858,2999,,0.3215793030667968
0.015429939143359661,,47,0.1408357471227646,,0.16969674825668335,,3023,0.32596245262349277,
,0.00336519000120461,48,,0.15051303803920746,,0.1625257283449173,3049,,0.3164039668911235
0.015365940518677235,,48,0.1382574737071991,,0.17331340909004211,,3086,0.326936832051506,
,0.0006831827922724187,49,,0.14853689074516296,,0.16462041437625885,3099,,0.3138404834483583
,0.006951038725674152,49,,0.14505302906036377,,0.16373300552368164,3149,,0.3157370812385416
0.014375568367540836,,49,0.1395760327577591,,0.17166613042354584,,3149,0.3256177347970503,
,0.007719381712377071,50,,0.1378244012594223,,0.1715749204158783,3199,,0.31711870791739005
0.014958370476961136,,50,0.13989855349063873,,0.17089001834392548,,3212,0.325746951591017,
,0.006399431731551886,51,,0.13452357053756714,,0.17525415122509003,3249,,0.3161771504112185
0.01548832468688488,,51,0.13859133422374725,,0.17336438596248627,,3275,0.32744407826652155,
,0.03606546297669411,52,,0.16159588098526,,0.14976884424686432,3299,,0.347430193691995
0.01552395336329937,,52,0.1396149843931198,,0.17223168909549713,,3338,0.32737064873020205,
,0.010728364810347557,53,,0.16179855167865753,,0.14722663164138794,3349,,0.3197535557100257
,0.003204762004315853,53,,0.14383752644062042,,0.1657678186893463,3399,,0.3128101177748307
0.01542355865240097,,53,0.14144714176654816,,0.1706216186285019,,3401,0.32749232066381384,
,0.0015260850777849555,54,,0.14812442660331726,,0.1623270958662033,3449,,0.31197761076156594
0.013723363168537617,,54,0.13718624413013458,,0.1765936315059662,,3464,0.32750323787078084,
,0.11834657192230225,55,,0.15206514298915863,,0.15668687224388123,3499,,0.4270985809382763
0.013917345553636551,,55,0.14020025730133057,,0.17006579041481018,,3527,0.32418338553669024,
,0.002157934010028839,56,,0.1144954040646553,,0.19985774159431458,3549,,0.31651107992098376
0.012625757604837418,,56,0.13982972502708435,,0.1712779551744461,,3590,0.32373344422183115,
,0.0038278745487332344,57,,0.15212973952293396,,0.15645450353622437,3599,,0.31241211369214494
,0.00023301749024540186,57,,0.14680148661136627,,0.16333003342151642,3649,,0.3103645308883166
0.013075449503958225,,57,0.140486940741539,,0.16992676258087158,,3653,0.32348912071410296,
,0.0008076086523942649,58,,0.16658978164196014,,0.14510226249694824,3699,,0.3124996516432517
0.013216366060078144,,58,0.14136023819446564,,0.16900238394737244,,3716,0.32357903255915255,
,0.005356184206902981,59,,0.13793648779392242,,0.17141376435756683,3749,,0.314706435357545
0.014631703495979309,,59,0.1403353363275528,,0.17074249684810638,,3779,0.3257095230656433,
,0.010443179868161678,60,,0.11843643337488174,,0.19495779275894165,3799,,0.32383740718796905
0.014270959421992302,,60,0.14072462916374207,,0.16987967491149902,,3842,0.32487528413637295,
,0.00039127268246375024,61,,0.13832834362983704,,0.17772333323955536,3849,,0.3164429502750275
,0.007149700541049242,61,,0.15241216123104095,,0.15824057161808014,3899,,0.3178024362613532
0.013088525272905827,,61,0.13718059659004211,,0.1744871437549591,,3905,0.32475624001710063,
,0.006647482048720121,62,,0.14811260998249054,,0.16049225628376007,3949,,0.31525234698651594
0.013317643664777279,,62,0.1410389542579651,,0.16965195536613464,,3968,0.3240085396381886,
,0.0014175663236528635,63,,0.12985092401504517,,0.18067125976085663,3999,,0.31193974185990025
0.01396962907165289,,63,0.140313521027565,,0.17120178043842316,,4031,0.3254849273027257,
,0.006624696776270866,64,,0.13837945461273193,,0.17137296497821808,4049,,0.3163771155789102
0.012963702902197838,,64,0.1415885090827942,,0.1683199405670166,,4094,0.32287212023602874,
,0.00023139960831031203,65,,0.1306372582912445,,0.18005770444869995,4099,,0.31092637260893125
,0.08306160569190979,65,,0.14355087280273438,,0.16551868617534637,4149,,0.39213115439603774
0.013286707922816277,,65,0.1420811414718628,,0.1681613177061081,,4157,0.3235291764244624,
,0.005165644455701113,66,,0.1337863802909851,,0.1768193393945694,4199,,0.31577136558193764
0.012109562754631042,,66,0.13974308967590332,,0.17086297273635864,,4220,0.322715614437539,
,0.028716083616018295,67,,0.15199001133441925,,0.15922905504703522,4249,,0.3399351474541846
0.012900895439088345,,67,0.1428956836462021,,0.16720741987228394,,4283,0.3230039937475957,
,0.03505296632647514,68,,0.14406746625900269,,0.16483087837696075,4299,,0.3439513162099568
0.013937155716121197,,68,0.14086486399173737,,0.16952885687351227,,4346,0.32433089035833956,
,0.08466465026140213,69,,0.15348631143569946,,0.1554572433233261,4349,,0.393608196263237
,0.0018035292159765959,69,,0.12876012921333313,,0.18205377459526062,4399,,0.3126174309210917
0.013960895128548145,,69,0.14061275124549866,,0.17179468274116516,,4409,0.32636830978080716,
,0.00574040412902832,70,,0.15203943848609924,,0.1573726385831833,4449,,0.31515247440207717
0.013447456061840057,,70,0.14390254020690918,,0.16546432673931122,,4472,0.32281433693607253,
,0.0571095310151577,71,,0.13707157969474792,,0.17846500873565674,4499,,0.3726461258102741
0.01479742955416441,,71,0.13716866075992584,,0.1750943660736084,,4535,0.32706047188847687,
,0.005940455012023449,72,,0.13583563268184662,,0.17449337244033813,4549,,0.31626946796248656
0.01259199995547533,,72,0.1408560574054718,,0.1693756878376007,,4598,0.322823784145118,
,0.005802358500659466,73,,0.15283343195915222,,0.15626034140586853,4599,,0.3148961220814766
,0.01078997552394867,73,,0.14085492491722107,,0.16823895275592804,4649,,0.31988385461191793
0.012471877969801426,,73,0.14253467321395874,,0.16789862513542175,,4661,0.3229051653753753,
,0.10407698154449463,74,,0.1411416232585907,,0.17067596316337585,4699,,0.4158945677788156
0.013673176988959312,,74,0.14095079898834229,,0.16937533020973206,,4724,0.3239993350693671,
,0.08039257675409317,75,,0.15318982303142548,,0.15556220710277557,4749,,0.38914460575628507
0.014609097503125668,,75,0.14197956025600433,,0.16899645328521729,,4787,0.3255850964826161,
,0.001625151839107275,76,,0.12717050313949585,,0.1838708072900772,4799,,0.3126664613173786
,0.010296190157532692,76,,0.12990297377109528,,0.18066075444221497,4849,,0.32085991065931413
0.01270784717053175,,76,0.14068251848220825,,0.16966278851032257,,4850,0.3230531964188992,
,0.052922479808330536,77,,0.12006893008947372,,0.19263039529323578,4899,,0.36562180372495307
0.011826063506305218,,77,0.1412755399942398,,0.169291689991951,,4913,0.3223932799705899,
,0.007945403456687927,78,,0.1402234435081482,,0.16889218986034393,4949,,0.31706104563647325
0.012721761129796505,,78,0.14265106618404388,,0.16757895052433014,,4976,0.32295174696858725,
,0.01077417004853487,79,,0.14148646593093872,,0.16751079261302948,4999,,0.3197714320007372
0.012655469588935375,,79,0.14213749766349792,,0.1680540293455124,,5039,0.3228469734776731,
,0.039681192487478256,80,,0.15453240275382996,,0.15745212137699127,5049,,0.35166572847474886
,0.005693633574992418,80,,0.13065336644649506,,0.17972561717033386,5099,,0.3160726100841541
0.012369086034595966,,80,0.1415080428123474,,0.16871343553066254,,5102,0.3225905404833732,
,0.08375044912099838,81,,0.15363074839115143,,0.1547989398241043,5149,,0.39218013175670496
0.011204995214939117,,81,0.1427503079175949,,0.16735588014125824,,5165,0.32131115700835955,
,0.00761739257723093,82,,0.1417485624551773,,0.1672070175409317,5199,,0.3165729644418962
0.012399997562170029,,82,0.1421593576669693,,0.16761064529418945,,5228,0.32217003646522724,
,0.0010322602465748787,83,,0.14256328344345093,,0.16795766353607178,5249,,0.31155320624178845
0.012685724534094334,,83,0.14360585808753967,,0.16646689176559448,,5291,0.3227584850899506,
,0.004037394654005766,84,,0.1424770951271057,,0.1677180379629135,5299,,0.31423253687651204
,0.031163666397333145,84,,0.17490887641906738,,0.139642596244812,5349,,0.34571513762875267
0.015166185796260834,,84,0.14132441580295563,,0.16959182918071747,,5354,0.3260824256896916,
,0.011184561997652054,85,,0.14536148309707642,,0.1693921834230423,5399,,0.3259382292906969
0.014727272093296051,,85,0.14109130203723907,,0.17114868760108948,,5417,0.3269672849061686,
,0.007145133800804615,86,,0.11588834971189499,,0.19800452888011932,5449,,0.32103801105787094
0.01150543987751007,,86,0.1404276192188263,,0.170375257730484,,5480,0.3223083000726388,
,0.007518076337873936,87,,0.14022807776927948,,0.16924673318862915,5499,,0.3169928972227728
0.011642725206911564,,87,0.14405637979507446,,0.16633635759353638,,5543,0.32203548321432907,
,0.0018475146498531103,88,,0.13963682949543,,0.17032162845134735,5549,,0.31180596737825333
,0.005583310499787331,88,,0.16506798565387726,,0.14747437834739685,5599,,0.3181256639377008
0.011117647401988506,,88,0.14275333285331726,,0.16772599518299103,,5606,0.32159697324582,
,0.00013465227675624192,89,,0.11740416288375854,,0.19603243470191956,5649,,0.31357125220513166
0.010379938408732414,,89,0.14151906967163086,,0.169086754322052,,5669,0.32098582413512,
,0.00010309668869012967,90,,0.1771267205476761,,0.13938231766223907,5699,,0.31661213385978937
0.013563284650444984,,90,0.14300386607646942,,0.16903355717658997,,5732,0.32560070920655443,
,0.0013915345771238208,91,,0.14774072170257568,,0.16108796000480652,5749,,0.3102202175147181
0.01123399380594492,,91,0.14125235378742218,,0.16955900192260742,,5795,0.32204533660629175,
,0.002567530144006014,92,,0.1602492332458496,,0.15041901171207428,5799,,0.3132357810260714
,0.001771913026459515,92,,0.13985565304756165,,0.16991926729679108,5849,,0.31154683323490806
0.011155574582517147,,92,0.14335468411445618,,0.16692905128002167,,5858,0.32143925098088033,
,0.012287244200706482,93,,0.15415683388710022,,0.15503935515880585,5899,,0.32148344173634136
0.010073509067296982,,93,0.14274631440639496,,0.1673109084367752,,5921,0.3201307238271901,
,0.0040667555294930935,94,,0.1315567046403885,,0.1788819134235382,5949,,0.31450537228249686
0.010705634951591492,,94,0.1440506875514984,,0.16613197326660156,,5984,0.3208882385743264,
,0.017231062054634094,95,,0.14764279127120972,,0.16502642631530762,5999,,0.3299002863493174
0.012433611787855625,,95,0.14164620637893677,,0.1693127453327179,,6047,0.3233925669112589,
,0.008823379874229431,96,,0.15463833510875702,,0.15416420996189117,6049,,0.31762592536823786
,0.00048179642180912197,96,,0.13531483709812164,,0.17440913617610931,6099,,0.31020576250234133
0.01113315112888813,,96,0.1449488252401352,,0.16497398912906647,,6110,0.3210559614133957,
,0.008599934168159962,97,,0.14625591039657593,,0.1624714434146881,6149,,0.3173272894999531
0.012943821959197521,,97,0.13945899903774261,,0.17218206822872162,,6173,0.32458486866268677,
,0.006445454433560371,98,,0.13526718318462372,,0.17450952529907227,6199,,0.316222161119853
0.012071946635842323,,98,0.1430235505104065,,0.16709990799427032,,6236,0.3221954023779837,
,0.013123849406838417,99,,0.13282357156276703,,0.17722629010677338,6249,,0.3231737117044238
,0.0005076895467936993,99,,0.14640331268310547,,0.16226869821548462,6299,,0.30917971235922065
0.0101356515660882,,99,0.14392544329166412,,0.1659785807132721,,6299,0.3200396931620186,
