dynamics_loss_epoch,dynamics_loss_step,epoch,initial_omega_loss_epoch,initial_omega_loss_step,initial_theta_loss_epoch,initial_theta_loss_step,step,train_loss_epoch,train_loss_step
1.3659708499908447,,98,0.11606794595718384,,2.185495138168335,,791,3.6675338745117188,
,1.4610061645507812,99,,0.24407416582107544,,1.8980590105056763,799,,3.6031394004821777
1.5757770538330078,,99,0.12413842976093292,,1.9634921550750732,,799,3.663407802581787,
1.425221562385559,,100,0.061022546142339706,,2.1343510150909424,,807,3.6205949783325195,
1.6615155935287476,,101,0.11151974648237228,,1.966647982597351,,815,3.739683151245117,
1.5659211874008179,,102,0.10508713871240616,,2.015282392501831,,823,3.686290740966797,
1.7638123035430908,,103,0.2791137397289276,,2.2636547088623047,,831,4.306580543518066,
1.4527056217193604,,104,0.24754613637924194,,2.1936182975769043,,839,3.8938701152801514,
1.467877745628357,,105,0.09345755726099014,,2.2858119010925293,,847,3.847147226333618,
,1.9113705158233643,106,,0.05783436447381973,,1.855646014213562,849,,3.8248510360717773
1.5597448348999023,,106,0.05178949609398842,,2.1661360263824463,,855,3.7776706218719482,
1.5646238327026367,,107,0.12650370597839355,,2.0712130069732666,,863,3.7623400688171387,
1.3894697427749634,,108,0.06079598888754845,,2.2116875648498535,,871,3.6619532108306885,
1.958635687828064,,109,0.18999336659908295,,1.78691565990448,,879,3.935544967651367,
2.0886826515197754,,110,0.4851117730140686,,2.047787666320801,,887,4.621582508087158,
1.4828994274139404,,111,0.39928874373435974,,2.194411039352417,,895,4.076599597930908,
,2.010293483734131,112,,0.17874616384506226,,2.0194239616394043,899,,4.208463668823242
1.6648569107055664,,112,0.10400667041540146,,2.4159817695617676,,903,4.184845447540283,
1.325109839439392,,113,0.08610682934522629,,2.3127028942108154,,911,3.723919630050659,
1.5069979429244995,,114,0.078820139169693,,2.0485355854034424,,919,3.6343538761138916,
1.5551899671554565,,115,0.06496130675077438,,2.049736261367798,,927,3.6698873043060303,
1.6079977750778198,,116,0.07963032275438309,,1.9548715353012085,,935,3.6424999237060547,
1.6099729537963867,,117,0.0847621038556099,,1.926499843597412,,943,3.621234655380249,
,1.1558467149734497,118,,0.00154632527846843,,2.2222344875335693,949,,3.3796277046203613
1.4766243696212769,,118,0.11317672580480576,,2.0168111324310303,,951,3.606612205505371,
1.4213045835494995,,119,0.08996514230966568,,2.0500028133392334,,959,3.5612728595733643,
1.5306956768035889,,120,0.06795153021812439,,1.9616484642028809,,967,3.560295581817627,
1.5648237466812134,,121,0.08596264570951462,,1.907254695892334,,975,3.5580413341522217,
1.442142128944397,,122,0.09634504467248917,,2.0245983600616455,,983,3.5630853176116943,
1.438045620918274,,123,0.11051362752914429,,2.0101473331451416,,991,3.558706760406494,
,1.5563029050827026,124,,0.025369135662913322,,1.8162689208984375,999,,3.3979411125183105
1.5720298290252686,,124,0.05163661018013954,,1.9902571439743042,,999,3.6139235496520996,
1.5525413751602173,,125,0.09263156354427338,,1.9304559230804443,,1007,3.5756289958953857,
1.4889308214187622,,126,0.10526271909475327,,1.9561419486999512,,1015,3.550335645675659,
1.563241720199585,,127,0.09072054177522659,,1.8865400552749634,,1023,3.5405025482177734,
1.5028793811798096,,128,0.132034569978714,,1.9117032289505005,,1031,3.5466175079345703,
1.634379506111145,,129,0.12833145260810852,,1.875711441040039,,1039,3.6384224891662598,
1.7628507614135742,,130,0.12005718797445297,,1.720537781715393,,1047,3.603445529937744,
,1.6212759017944336,131,,0.003905263729393482,,1.7757922410964966,1049,,3.400973320007324
1.7072240114212036,,131,0.1356678009033203,,1.7549947500228882,,1055,3.597886323928833,
1.7326618432998657,,132,0.7937521934509277,,1.8704345226287842,,1063,4.396848201751709,
1.517440915107727,,133,0.07149671763181686,,2.0572397708892822,,1071,3.646177291870117,
1.5204648971557617,,134,0.3399598300457001,,2.0919837951660156,,1079,3.952408790588379,
1.4388116598129272,,135,0.07186959683895111,,2.250279188156128,,1087,3.760960340499878,
1.5134998559951782,,136,0.12174982577562332,,2.004070997238159,,1095,3.6393206119537354,
,1.6131938695907593,137,,0.08039000630378723,,2.104126214981079,1099,,3.7977099418640137
1.4689518213272095,,137,0.09046752750873566,,1.942544937133789,,1103,3.5019638538360596,
1.5078551769256592,,138,0.07193130254745483,,1.8964768648147583,,1111,3.4762632846832275,
1.4731777906417847,,139,0.09320355951786041,,2.011868715286255,,1119,3.578249931335449,
1.38474702835083,,140,0.12065322697162628,,1.9767049551010132,,1127,3.482104778289795,
1.5704265832901,,141,0.1024949848651886,,1.8624749183654785,,1135,3.5353965759277344,
1.55964195728302,,142,0.08388480544090271,,1.8545163869857788,,1143,3.4980432987213135,
,2.0792267322540283,143,,0.10380171984434128,,1.6908624172210693,1149,,3.8738908767700195
1.4809168577194214,,143,0.09423243999481201,,1.8650227785110474,,1151,3.440171957015991,
1.5539809465408325,,144,0.17158158123493195,,1.7954604625701904,,1159,3.5210227966308594,
1.8340836763381958,,145,0.5814418792724609,,1.8147165775299072,,1167,4.2302422523498535,
1.6569420099258423,,146,0.5446939468383789,,1.9489412307739258,,1175,4.150576591491699,
1.40216064453125,,147,0.17701725661754608,,2.132265567779541,,1183,3.7114434242248535,
2.2711501121520996,,148,0.3044888377189636,,1.4767581224441528,,1191,4.052396774291992,
,1.4097073078155518,149,,0.027228999882936478,,1.8284718990325928,1199,,3.2654080390930176
1.5628074407577515,,149,0.07362355291843414,,1.8824177980422974,,1199,3.5188486576080322,
2.2585551738739014,,150,0.15223775804042816,,2.2298755645751953,,1207,4.6406683921813965,
1.7433089017868042,,151,0.9121550917625427,,1.9851092100143433,,1215,4.640573024749756,
1.3640079498291016,,152,0.139879047870636,,2.271056890487671,,1223,3.7749440670013428,
1.460542917251587,,153,0.11119884252548218,,1.9437923431396484,,1231,3.5155341625213623,
1.5788761377334595,,154,0.1582282930612564,,1.7695846557617188,,1239,3.5066890716552734,
2.7947428226470947,,155,0.18009866774082184,,2.0290586948394775,,1247,5.003899574279785,
,1.6794283390045166,156,,0.6588364243507385,,1.629507064819336,1249,,3.9677717685699463
1.5785990953445435,,156,0.3171263039112091,,1.9943523406982422,,1255,3.890078067779541,
1.220738172531128,,157,0.15647508203983307,,2.279865026473999,,1263,3.6570780277252197,
1.6507399082183838,,158,0.15589572489261627,,1.975251317024231,,1271,3.7818870544433594,
1.8900476694107056,,159,0.06180195137858391,,1.8765918016433716,,1279,3.8284413814544678,
1.7046763896942139,,160,0.19678716361522675,,2.0558102130889893,,1287,3.9572737216949463,
1.3290183544158936,,161,0.23716865479946136,,2.0988669395446777,,1295,3.665053606033325,
,1.6166949272155762,162,,0.021684102714061737,,1.7818145751953125,1299,,3.420193672180176
1.4783695936203003,,162,0.06671296060085297,,1.9068247079849243,,1303,3.4519076347351074,
1.9505934715270996,,163,0.24412353336811066,,1.5677685737609863,,1311,3.7624857425689697,
1.5563958883285522,,164,0.1908768266439438,,1.9469951391220093,,1319,3.694267988204956,
1.5260131359100342,,165,0.09852872788906097,,1.9817601442337036,,1327,3.60630202293396,
1.6427546739578247,,166,0.12282171845436096,,1.8309574127197266,,1335,3.59653377532959,
1.5274078845977783,,167,0.1691168248653412,,1.809981107711792,,1343,3.5065059661865234,
,1.2367264032363892,168,,0.27658459544181824,,1.9673192501068115,1349,,3.480630397796631
1.3905235528945923,,168,0.1727825552225113,,1.7743748426437378,,1351,3.3376805782318115,
1.48908531665802,,169,0.1730017513036728,,1.6940699815750122,,1359,3.3561573028564453,
2.4317543506622314,,170,0.22402815520763397,,1.1946384906768799,,1367,3.850421190261841,
2.0040688514709473,,171,0.2869792580604553,,1.0353046655654907,,1375,3.326352834701538,
1.7059054374694824,,172,0.09427498281002045,,1.0432542562484741,,1383,2.8434345722198486,
1.806841254234314,,173,0.7355738878250122,,0.6252581477165222,,1391,3.167673110961914,
,0.7851019501686096,174,,0.01204722747206688,,0.8257008790969849,1399,,1.6228500604629517
1.147689700126648,,174,0.24642615020275116,,0.5631859302520752,,1399,1.9573016166687012,
1.264157772064209,,175,1.4134889841079712,,0.4141245186328888,,1407,3.0917716026306152,
3.265512704849243,,176,2.416376829147339,,0.7703394889831543,,1415,6.452229022979736,
1.6785838603973389,,177,0.11081071943044662,,1.8609176874160767,,1423,3.6503119468688965,
2.395369529724121,,178,0.07987245917320251,,1.0269503593444824,,1431,3.502192497253418,
2.210796594619751,,179,0.19381298124790192,,0.6469134092330933,,1439,3.051522731781006,
1.5177353620529175,,180,0.2772587537765503,,0.5795217752456665,,1447,2.374516010284424,
,0.814914345741272,181,,0.28207793831825256,,0.893342137336731,1449,,1.990334391593933
0.9743086099624634,,181,0.2847192585468292,,0.5653925538063049,,1455,1.8244202136993408,
1.083521842956543,,182,0.32115471363067627,,0.2959650158882141,,1463,1.7006416320800781,
0.7538910508155823,,183,0.2712978720664978,,0.3265516757965088,,1471,1.3517405986785889,
1.6031450033187866,,184,1.3698774576187134,,0.35126185417175293,,1479,3.324284076690674,
2.563765048980713,,185,0.41678354144096375,,0.37537887692451477,,1487,3.3559277057647705,
0.8515874147415161,,186,0.10776516795158386,,0.547825038433075,,1495,1.5071775913238525,
,1.3526555299758911,187,,0.0011451225727796555,,0.09158341586589813,1499,,1.4453840255737305
0.9953875541687012,,187,0.28126028180122375,,0.24346576631069183,,1503,1.5201135873794556,
0.7337487936019897,,188,0.27427658438682556,,0.24907836318016052,,1511,1.2571038007736206,
0.6443877220153809,,189,0.2536470293998718,,0.21096563339233398,,1519,1.109000325202942,
0.6650036573410034,,190,0.22121542692184448,,0.1722840517759323,,1527,1.0585031509399414,
0.48703238368034363,,191,0.18932630121707916,,0.2352207452058792,,1535,0.911579430103302,
0.5517317056655884,,192,0.22332537174224854,,0.13710945844650269,,1543,0.9121664762496948,
,0.4596213102340698,193,,0.13682350516319275,,0.19502459466457367,1549,,0.791469395160675
0.45094579458236694,,193,0.18266740441322327,,0.17115545272827148,,1551,0.8047687411308289,
0.4331821799278259,,194,0.17209342122077942,,0.12996213138103485,,1559,0.735237717628479,
0.4868590235710144,,195,0.20782609283924103,,0.12595650553703308,,1567,0.8206415772438049,
0.5854325890541077,,196,0.05842304974794388,,0.11815602332353592,,1575,0.762011706829071,
1.1716010570526123,,197,0.13729898631572723,,0.046791162341833115,,1583,1.3556911945343018,
1.1663669347763062,,198,0.05456436052918434,,0.16508696973323822,,1591,1.3860182762145996,
,0.27403175830841064,199,,0.020052101463079453,,0.18815533816814423,1599,,0.4822391867637634
0.8737533092498779,,199,0.03956449031829834,,0.10713298618793488,,1599,1.0204508304595947,
1.0163781642913818,,200,0.0290843453258276,,0.09893368184566498,,1607,1.144396185874939,
0.9561435580253601,,201,0.036785997450351715,,0.0995754525065422,,1615,1.092504858970642,
0.8900743126869202,,202,0.13994725048542023,,0.14048069715499878,,1623,1.1705023050308228,
0.8247671127319336,,203,0.2826576828956604,,0.1593218445777893,,1631,1.2667466402053833,
0.5015976428985596,,204,0.42247870564460754,,0.2987481355667114,,1639,1.2228245735168457,
0.4407196342945099,,205,0.2640991508960724,,0.1573977917432785,,1647,0.8622166514396667,
,0.5291931629180908,206,,0.13553375005722046,,3.8306166970869526e-05,1649,,0.6647652387619019
0.4608439803123474,,206,0.18927636742591858,,0.1261434257030487,,1655,0.7762637734413147,
0.423259437084198,,207,0.17026320099830627,,0.139912948012352,,1663,0.7334355711936951,
0.45591187477111816,,208,0.14369557797908783,,0.11814365535974503,,1671,0.717751145362854,
0.40989407896995544,,209,0.1941090226173401,,0.1306796818971634,,1679,0.7346827983856201,
0.42384225130081177,,210,0.1522766500711441,,0.12577831745147705,,1687,0.7018973231315613,
0.3931616246700287,,211,0.1555679738521576,,0.1290392428636551,,1695,0.6777688264846802,
,0.335436075925827,212,,0.38567596673965454,,0.1384986788034439,1699,,0.8596106767654419
0.39301246404647827,,212,0.13035574555397034,,0.1320895254611969,,1703,0.6554576754570007,
0.3916606903076172,,213,0.19735974073410034,,0.1245163157582283,,1711,0.71353679895401,
0.4138878583908081,,214,0.1204269528388977,,0.09364013373851776,,1719,0.6279550194740295,
0.42880475521087646,,215,0.11098445951938629,,0.08470374345779419,,1727,0.6244929432868958,
0.4087468385696411,,216,0.14323493838310242,,0.10941017419099808,,1735,0.6613919138908386,
1.1495683193206787,,217,0.1323832869529724,,0.03330272436141968,,1743,1.3152543306350708,
,0.305820107460022,218,,0.03046247363090515,,0.2313544899225235,1749,,0.5676370859146118
0.584912121295929,,218,0.13251684606075287,,0.21004903316497803,,1751,0.927478015422821,
1.0651644468307495,,219,0.09202626347541809,,0.0892377495765686,,1759,1.2464282512664795,
0.43286141753196716,,220,0.1404692679643631,,0.16402073204517365,,1767,0.7373514771461487,
0.4741443395614624,,221,0.7560781836509705,,0.2647555470466614,,1775,1.4949780702590942,
0.3809049129486084,,222,1.2920705080032349,,0.8711161017417908,,1783,2.5440914630889893,
0.6398071050643921,,223,0.12240833789110184,,0.12016093730926514,,1791,0.882376492023468,
,0.4204638600349426,224,,0.012475088238716125,,0.12660005688667297,1799,,0.5595390200614929
0.7948685884475708,,224,0.31322965025901794,,0.15064780414104462,,1799,1.2587460279464722,
1.054059624671936,,225,0.3547484874725342,,0.07572605460882187,,1807,1.4845343828201294,
0.9140827655792236,,226,0.13505826890468597,,0.14878997206687927,,1815,1.1979310512542725,
1.1846022605895996,,227,0.4359789490699768,,0.28057146072387695,,1823,1.9011526107788086,
0.54268479347229,,228,0.04164125397801399,,0.0994396060705185,,1831,0.6837656497955322,
0.48262280225753784,,229,0.08236996829509735,,0.08505788445472717,,1839,0.6500506401062012,
0.4501734972000122,,230,0.07737777382135391,,0.06108763813972473,,1847,0.5886389017105103,
,0.49702560901641846,231,,0.2543782889842987,,0.05511903390288353,1849,,0.8065229654312134
0.4164392352104187,,231,0.14211998879909515,,0.11109411716461182,,1855,0.6696533560752869,
0.5429880023002625,,232,0.03277977183461189,,0.05538719519972801,,1863,0.6311549544334412,
0.6004277467727661,,233,0.05290208384394646,,0.06375684589147568,,1871,0.717086672782898,
0.540248692035675,,234,0.015326093882322311,,0.04258514568209648,,1879,0.5981599688529968,
0.519346296787262,,235,0.07696885615587234,,0.08396147936582565,,1887,0.68027663230896,
0.5807182192802429,,236,0.10604682564735413,,0.08624830096960068,,1895,0.7730132937431335,
,0.609854519367218,237,,0.007991161197423935,,0.10365928709506989,1899,,0.7215049862861633
0.572981059551239,,237,0.07226800173521042,,0.08019028604030609,,1903,0.7254393100738525,
1.1866068840026855,,238,0.6337506175041199,,0.2805320918560028,,1911,2.1008896827697754,
0.9361518025398254,,239,0.16580066084861755,,0.09606532752513885,,1919,1.198017954826355,
2.1485602855682373,,240,0.1163720116019249,,0.18387353420257568,,1927,2.448805570602417,
0.9018908739089966,,241,0.11877738684415817,,0.12655605375766754,,1935,1.1472243070602417,
0.6875485777854919,,242,0.3983931839466095,,0.1951504349708557,,1943,1.2810921669006348,
,0.7166990041732788,243,,0.00017137540271505713,,0.13463373482227325,1949,,0.8515040874481201
0.6721349954605103,,243,0.18386633694171906,,0.09336067736148834,,1951,0.9493619799613953,
0.5632975101470947,,244,0.05681084841489792,,0.0810791552066803,,1959,0.7011874914169312,
0.4699110984802246,,245,0.05407741293311119,,0.0687776654958725,,1967,0.5927661657333374,
0.41638442873954773,,246,0.09974224120378494,,0.07070888578891754,,1975,0.5868356823921204,
0.3939036428928375,,247,0.08351191133260727,,0.07302972674369812,,1983,0.5504453182220459,
0.39576584100723267,,248,0.08664441853761673,,0.0655297338962555,,1991,0.5479399561882019,
,0.3470209538936615,249,,0.045209649950265884,,0.005780794657766819,1999,,0.39801138639450073
0.3707074820995331,,249,0.08528703451156616,,0.07649319618940353,,1999,0.532487690448761,
0.3771667182445526,,250,0.08949846029281616,,0.0738663598895073,,2007,0.5405315160751343,
0.37831631302833557,,251,0.0799429714679718,,0.06517630070447922,,2015,0.5234355330467224,
0.39081859588623047,,252,0.07881538569927216,,0.056550029665231705,,2023,0.5261840224266052,
0.3550482988357544,,253,0.09076444804668427,,0.07806699723005295,,2031,0.5238797068595886,
0.3748961091041565,,254,0.08829490095376968,,0.04691845178604126,,2039,0.5101094245910645,
0.3718109130859375,,255,0.07191997766494751,,0.05656382068991661,,2047,0.5002946853637695,
,0.27937349677085876,256,,0.06488627940416336,,0.1172257661819458,2049,,0.46148553490638733
0.3755398690700531,,256,0.07235115766525269,,0.0624656081199646,,2055,0.5103567242622375,
0.3679151237010956,,257,0.06876587122678757,,0.06215077266097069,,2063,0.49883174896240234,
0.3643433451652527,,258,0.0801229178905487,,0.06268899887800217,,2071,0.5071552991867065,
0.3513951897621155,,259,0.07357549667358398,,0.07255127280950546,,2079,0.4975219666957855,
0.4709295928478241,,260,0.05199876055121422,,0.05465696379542351,,2087,0.5775852799415588,
0.48561397194862366,,261,0.05889478698372841,,0.06792808324098587,,2095,0.6124367713928223,
,0.408277690410614,262,,0.10695896297693253,,0.10327804833650589,2099,,0.6185147166252136
0.5360937118530273,,262,0.04911016672849655,,0.04079227149486542,,2103,0.6259961128234863,
0.4151328206062317,,263,0.06086086481809616,,0.06985354423522949,,2111,0.5458472371101379,
0.4047982096672058,,264,0.07649906724691391,,0.05190397799015045,,2119,0.533201277256012,
0.3686296045780182,,265,0.0699743926525116,,0.0636858195066452,,2127,0.5022897720336914,
0.3786146342754364,,266,0.07636833935976028,,0.056339081376791,,2135,0.511322021484375,
0.3729023337364197,,267,0.07331667095422745,,0.0491960346698761,,2143,0.4954150319099426,
,0.3241230249404907,268,,0.03324965760111809,,0.005043308716267347,2149,,0.36241599917411804
0.3551046550273895,,268,0.07073967158794403,,0.05451880395412445,,2151,0.480363130569458,
0.3599971532821655,,269,0.06820923089981079,,0.07784546911716461,,2159,0.506051778793335,
0.3963712155818939,,270,0.06432922184467316,,0.04181916266679764,,2167,0.5025195479393005,
0.40192320942878723,,271,0.05888160318136215,,0.037686824798583984,,2175,0.49849164485931396,
0.36341479420661926,,272,0.06178918108344078,,0.05424224212765694,,2183,0.47944629192352295,
0.3534312844276428,,273,0.0640290230512619,,0.06268081814050674,,2191,0.4801411032676697,
